time,seconds_elapsed,z,y,x
1771525731728606500,0.6826064453125,0.09722018241882324,-0.08523082733154297,-0.02514442801475525
1771525731738609200,0.692609130859375,0.031954944133758545,-0.017652511596679688,-0.025338858366012573
1771525731748611800,0.70261181640625,-0.007876694202423096,-0.10665130615234375,0.18551217019557953
1771525731758614500,0.712614501953125,-0.11814665794372559,-0.17531299591064453,0.3711458444595337
1771525731768617200,0.7226171875,-0.18745404481887817,-0.10172748565673828,0.2725061774253845
1771525731778620000,0.732619873046875,-0.11033076047897339,-0.08110809326171875,-0.14875416457653046
1771525731788622600,0.74262255859375,-0.08055847883224487,0.047835350036621094,-0.4142259359359741
1771525731798625300,0.752625244140625,0.01689547300338745,0.13725948333740234,-0.43989497423171997
1771525731808628000,0.7626279296875,0.14891302585601807,-0.0006389617919921875,-0.22747284173965454
1771525731818630700,0.772630615234375,0.09500664472579956,-0.004370689392089844,0.00456412136554718
1771525731828633300,0.78263330078125,0.13908910751342773,-0.06482410430908203,0.20060980319976807
1771525731838636000,0.792635986328125,0.2687525749206543,-0.006743431091308594,0.09503640234470367
1771525731848638700,0.802638671875,0.3185877799987793,0.13488292694091797,-0.1303780972957611
1771525731858641700,0.8126416015625,0.2520400881767273,0.17035293579101562,0.014884665608406067
1771525731868644400,0.822644287109375,0.14636123180389404,0.10611152648925781,0.08886127173900604
1771525731878647000,0.83264697265625,0.09944921731948853,0.16998004913330078,-0.05235113203525543
1771525731888649700,0.842649658203125,0.09633404016494751,0.1762104034423828,-0.12950271368026733
1771525731898652400,0.85265234375,0.027962803840637207,0.13990020751953125,-0.012284606695175171
1771525731908655000,0.862655029296875,0.04016435146331787,0.02420520782470703,-0.0049256831407547
1771525731918657800,0.87265771484375,-0.04711031913757324,-0.00005340576171875,0.03023625910282135
1771525731928660500,0.882660400390625,-0.1045682430267334,-0.03803062438964844,0.13467207551002502
1771525731938663200,0.8926630859375,-0.09167510271072388,-0.051711082458496094,0.13378939032554626
1771525731948665900,0.902665771484375,-0.02805536985397339,-0.04625129699707031,0.1426311880350113
1771525731958668500,0.91266845703125,-0.04910963773727417,-0.08339309692382812,0.2799589931964874
1771525731968671200,0.922671142578125,-0.0367358922958374,-0.08229732513427734,0.2903619110584259
1771525731978674200,0.932674072265625,0.08829087018966675,-0.062401771545410156,0.11898668110370636
1771525731988676900,0.9426767578125,0.15045219659805298,-0.019338607788085938,0.012225836515426636
1771525731998679600,0.952679443359375,0.1695595383644104,-0.02411365509033203,-0.1863812804222107
1771525732008682200,0.96268212890625,0.2356134057044983,-0.005263328552246094,-0.4388701319694519
1771525732018685000,0.972684814453125,0.2020840048789978,0.027408599853515625,-0.45038512349128723
1771525732038690300,0.992690185546875,-0.022946655750274658,-0.015030860900878906,-0.29086193442344666
1771525732048693000,1.00269287109375,-0.06326329708099365,-0.05260944366455078,-0.09307242184877396
1771525732058695700,1.01269580078125,-0.15923237800598145,-0.1131134033203125,0.16649726033210754
1771525732068698400,1.022698486328125,-0.18403023481369019,-0.1207132339477539,0.11571838706731796
1771525732078701000,1.032701171875,-0.059307634830474854,-0.05740928649902344,0.0046519264578819275
1771525732088703700,1.042703857421875,0.0015053749084472656,0.009611129760742188,0.017375566065311432
1771525732098706400,1.05270654296875,0.033057332038879395,0.028429031372070312,0.025139443576335907
1771525732108709400,1.06270947265625,0.05006766319274902,0.018670082092285156,0.000053375959396362305
1771525732118712000,1.072712158203125,0.029542863368988037,0.027866363525390625,0.018011942505836487
1771525732128714800,1.08271484375,0.0054718852043151855,-0.0055522918701171875,0.10693597048521042
1771525732138717400,1.092717529296875,-0.013393402099609375,-0.04313850402832031,0.10559962689876556
1771525732148720000,1.10272021484375,0.0009143352508544922,-0.042423248291015625,0.04337224364280701
1771525732158722800,1.112722900390625,-0.017354726791381836,-0.05118560791015625,0.03771156817674637
1771525732178728200,1.132728271484375,-0.01213538646697998,0.007019996643066406,-0.00012852251529693604
1771525732188731000,1.14273095703125,0.00036013126373291016,0.03536510467529297,-0.041032515466213226
1771525732198733600,1.152733642578125,0.0731431245803833,0.0068111419677734375,0.04995808005332947
1771525732208736300,1.162736328125,0.10806423425674438,-0.007241249084472656,0.07400881499052048
1771525732218739000,1.172739013671875,0.0779186487197876,0.016462326049804688,-0.00046493858098983765
1771525732228742000,1.182741943359375,-0.0220334529876709,0.08211708068847656,-0.0735718160867691
1771525732238744600,1.19274462890625,-0.11202389001846313,0.033786773681640625,0.028287455439567566
1771525732248747300,1.202747314453125,-0.10818827152252197,0.05235004425048828,0.08217518031597137
1771525732258750000,1.21275,0.04030430316925049,0.0754251480102539,0.06515716016292572
1771525732268752600,1.222752685546875,0.11106890439987183,0.06984901428222656,0.1526617705821991
1771525732278755300,1.23275537109375,0.13047385215759277,0.06420040130615234,0.1782274842262268
1771525732288758000,1.242758056640625,0.10427659749984741,0.011370658874511719,0.1620093286037445
1771525732298760700,1.2527607421875,0.05595552921295166,0.029935836791992188,0.10492090880870819
1771525732308763400,1.262763427734375,0.03749525547027588,0.05752372741699219,0.0540345162153244
1771525732318766000,1.27276611328125,0.023946762084960938,0.02815532684326172,-0.019218355417251587
1771525732328768800,1.282768798828125,-0.012714147567749023,0.04633522033691406,-0.0011504143476486206
1771525732338771500,1.292771484375,-0.019800961017608643,0.012338638305664062,-0.04379631578922272
1771525732348774100,1.302774169921875,-0.08346325159072876,0.054261207580566406,-0.15583480894565582
1771525732358777000,1.312777099609375,-0.09536665678024292,0.1003103256225586,-0.28069037199020386
1771525732368779800,1.32277978515625,-0.08083850145339966,0.0845956802368164,-0.26826226711273193
1771525732378782500,1.332782470703125,-0.01597493886947632,0.04572772979736328,-0.2851816713809967
1771525732388785200,1.34278515625,-0.03232449293136597,0.026361465454101562,-0.25093454122543335
1771525732398787800,1.352787841796875,-0.11421585083007812,-0.0115203857421875,-0.09540976583957672
1771525732408790500,1.36279052734375,-0.2102089524269104,-0.02980518341064453,-0.0414309985935688
1771525732418793200,1.372793212890625,-0.08105731010437012,-0.042830467224121094,-0.1115061342716217
1771525732428796000,1.3827958984375,0.012779712677001953,-0.013232231140136719,-0.06806688755750656
1771525732438798600,1.392798583984375,0.1428326964378357,-0.02180004119873047,-0.020943395793437958
1771525732448801300,1.40280126953125,0.3009093999862671,0.011960029602050781,0.030581004917621613
1771525732458804000,1.412803955078125,0.2621743679046631,-0.011709213256835938,0.07272115349769592
1771525732468806700,1.422806640625,0.09397900104522705,0.00720977783203125,0.09179844707250595
1771525732478809300,1.432809326171875,-0.04829031229019165,0.021137237548828125,0.07872943580150604
1771525732488812300,1.442812255859375,-0.1141858696937561,0.03025531768798828,0.052245981991291046
1771525732498815000,1.45281494140625,-0.08184832334518433,0.03468894958496094,0.07807035744190216
1771525732508817700,1.462817626953125,-0.09765487909317017,0.010847091674804688,0.10844086855649948
1771525732518820400,1.4728203125,-0.01965188980102539,-0.059619903564453125,0.053664714097976685
1771525732528823000,1.482822998046875,0.18140673637390137,-0.025518417358398438,0.047189392149448395
1771525732538825700,1.49282568359375,0.17429906129837036,-0.020470619201660156,-0.04921501502394676
1771525732548828400,1.502828369140625,0.17826950550079346,0.012598991394042969,-0.13611607253551483
1771525732558831000,1.5128310546875,0.14165431261062622,-0.011564254760742188,-0.10077120363712311
1771525732568833800,1.522833740234375,0.054787397384643555,-0.016577720642089844,-0.08106913417577744
1771525732578836500,1.53283642578125,-0.021619141101837158,-0.016753196716308594,-0.10469222068786621
1771525732588839200,1.542839111328125,-0.041987061500549316,-0.007328987121582031,-0.11405490338802338
1771525732598841900,1.552841796875,0.002270817756652832,-0.01673126220703125,-0.08587133884429932
1771525732608844800,1.5628447265625,0.10220545530319214,0.00699615478515625,-0.08212261646986008
1771525732618847500,1.572847412109375,0.07837218046188354,0.030300140380859375,-0.0506792813539505
1771525732628850200,1.58285009765625,0.03999507427215576,0.034465789794921875,0.012901321053504944
1771525732638852900,1.592852783203125,0.0769730806350708,-0.0037517547607421875,0.06610794365406036
1771525732648855600,1.60285546875,0.15140295028686523,0.005710601806640625,0.06702440977096558
1771525732658858200,1.612858154296875,0.15559351444244385,-0.027532577514648438,0.08297783136367798
1771525732668861000,1.62286083984375,0.09050840139389038,-0.027416229248046875,0.1566096991300583
1771525732678863600,1.632863525390625,-0.03870731592178345,-0.04622173309326172,0.1931663453578949
1771525732698869000,1.652868896484375,-0.1666884422302246,-0.064117431640625,0.05307836830615997
1771525732708871700,1.66287158203125,-0.09274792671203613,-0.07255363464355469,0.009398296475410461
1771525732718874400,1.672874267578125,-0.08103698492050171,-0.07615852355957031,-0.10418256372213364
1771525732728877000,1.682876953125,-0.05088561773300171,-0.0749664306640625,-0.21677473187446594
1771525732738880000,1.6928798828125,0.002414107322692871,-0.07379531860351562,-0.2439376413822174
1771525732748882700,1.702882568359375,-0.0435260534286499,-0.06797599792480469,-0.2487967312335968
1771525732758885400,1.712885498046875,-0.10865354537963867,-0.029173851013183594,-0.194033682346344
1771525732768888000,1.72288818359375,-0.08937841653823853,-0.03325176239013672,-0.10336624085903168
1771525732778890800,1.732890869140625,-0.056817710399627686,-0.008958816528320312,0.01424531638622284
1771525732788893400,1.7428935546875,-0.05766034126281738,0.014914512634277344,0.060159992426633835
1771525732798896000,1.752896240234375,-0.03505265712738037,0.0431060791015625,0.05400639399886131
1771525732808898800,1.76289892578125,0.053810715675354004,0.06604671478271484,0.0908648669719696
1771525732818901500,1.772901611328125,0.08131790161132812,0.06493091583251953,0.047052573412656784
1771525732828904200,1.782904296875,0.07163029909133911,0.1155405044555664,-0.04856245592236519
1771525732838907000,1.792906982421875,0.043683648109436035,0.12760162353515625,-0.007000327110290527
1771525732848909600,1.80290966796875,-0.01696467399597168,0.10652351379394531,0.07618407905101776
1771525732868915200,1.822915283203125,-0.013490796089172363,0.09822368621826172,0.052789077162742615
1771525732878918000,1.83291796875,0.020974040031433105,0.11530399322509766,0.04141863435506821
1771525732888920600,1.842920654296875,0.040844082832336426,0.08500480651855469,0.08169321715831757
1771525732898923300,1.85292333984375,0.08402782678604126,0.05520057678222656,0.10719072073698044
1771525732908926000,1.862926025390625,0.06620901823043823,0.039931297302246094,0.089752696454525
1771525732918928600,1.8729287109375,-0.011899709701538086,0.02014923095703125,0.07713068276643753
1771525732928931300,1.882931396484375,-0.046731770038604736,0.019571304321289062,0.055408135056495667
1771525732938934000,1.89293408203125,-0.04371923208236694,-0.013919830322265625,0.07666485011577606
1771525732948936700,1.902936767578125,-0.0972592830657959,-0.046858787536621094,0.12193488329648972
1771525732958939400,1.912939453125,-0.15953880548477173,-0.07452964782714844,0.08292830735445023
1771525732968942000,1.922942138671875,-0.1644952893257141,-0.09701919555664062,0.041021622717380524
1771525732978944800,1.93294482421875,-0.10868799686431885,-0.10967159271240234,0.005203425884246826
1771525732988947700,1.94294775390625,-0.01144498586654663,-0.12682056427001953,-0.08158309012651443
1771525732998950400,1.952950439453125,-0.03209102153778076,-0.09672927856445312,-0.1392551064491272
1771525733008953000,1.962953125,-0.17438071966171265,-0.1001291275024414,-0.13607482612133026
1771525733018955800,1.972955810546875,-0.31582552194595337,-0.12215709686279297,-0.06765016168355942
1771525733028958500,1.98295849609375,-0.23587024211883545,-0.15302181243896484,-0.01932002231478691
1771525733038961200,1.992961181640625,-0.11958718299865723,-0.13157939910888672,0.051956795156002045
1771525733048963800,2.0029638671875,-0.14097195863723755,-0.1152791976928711,0.028015054762363434
1771525733058966500,2.012966552734375,-0.1487065553665161,-0.05679893493652344,-0.023552250117063522
1771525733068969200,2.02296923828125,-0.01599252223968506,-0.03687572479248047,-0.008168540894985199
1771525733078972000,2.032971923828125,0.10621011257171631,-0.02680683135986328,0.026057593524456024
1771525733088974600,2.042974609375,0.016447007656097412,0.006455421447753906,0.007945507764816284
1771525733098977300,2.052977294921875,-0.13773232698440552,0.04857826232910156,0.013984359800815582
1771525733108980000,2.06297998046875,-0.12689977884292603,0.06196308135986328,-0.04093509539961815
1771525733118983000,2.07298291015625,0.028795897960662842,0.07521247863769531,-0.08575575798749924
1771525733128985600,2.082985595703125,0.06511318683624268,0.06932640075683594,-0.05531562492251396
1771525733138988300,2.09298828125,-0.02547997236251831,0.06817340850830078,0.0022786036133766174
1771525733148991000,2.102990966796875,-0.10043054819107056,0.038788795471191406,0.016431111842393875
1771525733158993700,2.11299365234375,-0.09491568803787231,0.047636985778808594,0.035376422107219696
1771525733168996400,2.122996337890625,-0.04241633415222168,0.023375511169433594,0.049851130694150925
1771525733178999000,2.1329990234375,-0.03265845775604248,0.027723312377929688,0.040280673652887344
1771525733189001700,2.143001708984375,-0.06523627042770386,0.027273178100585938,0.035391733050346375
1771525733199004400,2.15300439453125,-0.13473236560821533,0.03151988983154297,0.04949309676885605
1771525733209007000,2.163007080078125,-0.15158343315124512,0.02159881591796875,0.04912153631448746
1771525733219009800,2.173009765625,-0.08872699737548828,-0.00693511962890625,0.03937684744596481
1771525733229012500,2.183012451171875,0.015350639820098877,-0.0067310333251953125,-0.003286406397819519
1771525733239015400,2.193015380859375,0.033964574337005615,-0.0019140243530273438,-0.017257701605558395
1771525733249018000,2.20301806640625,-0.03156173229217529,-0.006678581237792969,-0.021775133907794952
1771525733259020800,2.213020751953125,-0.07317006587982178,0.02166461944580078,-0.026460755616426468
1771525733269023500,2.2230234375,-0.08184325695037842,0.021348953247070312,0.02551877498626709
1771525733279026200,2.233026123046875,-0.05332517623901367,-0.011868476867675781,0.04896971955895424
1771525733289028900,2.24302880859375,0.03540831804275513,0.012013435363769531,-0.021318819373846054
1771525733299031600,2.253031494140625,0.07128298282623291,0.03075122833251953,-0.13296270370483398
1771525733309034200,2.2630341796875,0.06030231714248657,0.030271530151367188,-0.15879550576210022
1771525733319037000,2.273036865234375,0.059439122676849365,0.020338058471679688,-0.07625570893287659
1771525733329039600,2.28303955078125,0.021854877471923828,0.02931976318359375,-0.061247289180755615
1771525733339042300,2.293042236328125,-0.05307817459106445,0.024051666259765625,-0.003635246306657791
1771525733349045000,2.303044921875,-0.05286836624145508,0.04254150390625,-0.016620445996522903
1771525733359047700,2.313047607421875,0.1118202805519104,0.04191398620605469,-0.019175268709659576
1771525733369050600,2.323050537109375,0.16312283277511597,0.022246360778808594,0.03033209964632988
1771525733379053300,2.33305322265625,0.060547709465026855,0.0026865005493164062,0.08413584530353546
1771525733389056000,2.343055908203125,-0.06294107437133789,-0.05430316925048828,0.10504639148712158
1771525733399058700,2.35305859375,-0.08539843559265137,-0.05385017395019531,0.08899417519569397
1771525733409061400,2.363061279296875,-0.2017497420310974,-0.025137901306152344,0.02580173686146736
1771525733419064000,2.37306396484375,-0.27102071046829224,-0.0014295578002929688,-0.046981409192085266
1771525733429066800,2.383066650390625,-0.22481077909469604,-0.0060596466064453125,-0.1290249228477478
1771525733439069400,2.3930693359375,0.021045207977294922,-0.024552345275878906,-0.13056975603103638
1771525733449072000,2.403072021484375,0.14172208309173584,-0.005185127258300781,-0.09038162976503372
1771525733459074800,2.41307470703125,0.05046349763870239,-0.0051479339599609375,-0.07052531093358994
1771525733469077500,2.423077392578125,-0.005900681018829346,-0.019273757934570312,-0.0650029107928276
1771525733479080200,2.433080078125,0.008681833744049072,-0.033110618591308594,-0.06371287256479263
1771525733489083100,2.443083251953125,0.10879707336425781,-0.0656442642211914,0.027519093826413155
1771525733499085800,2.4530859375,0.07745349407196045,-0.07898426055908203,0.04236505925655365
1771525733509088500,2.463088623046875,-0.047027766704559326,-0.07802009582519531,-0.042134568095207214
1771525733519091200,2.47309130859375,-0.12347954511642456,-0.05342578887939453,-0.10688905417919159
1771525733529094000,2.483093994140625,-0.10654008388519287,-0.0667276382446289,-0.15709330141544342
1771525733539096600,2.4930966796875,-0.0772961974143982,-0.05141925811767578,-0.17435665428638458
1771525733549099300,2.503099365234375,-0.11046779155731201,-0.03159332275390625,-0.1261068731546402
1771525733559098600,2.5130986328125,-0.19099068641662598,-0.0355682373046875,-0.08358646929264069
1771525733579097600,2.53309765625,-0.04854261875152588,-0.014627456665039062,-0.08886197209358215
1771525733589098000,2.543097900390625,0.027531862258911133,-0.02337360382080078,-0.01913875713944435
1771525733599098600,2.5530986328125,-0.004521667957305908,-0.0273895263671875,0.04438376426696777
1771525733609100300,2.563100341796875,-0.07749712467193604,-0.022004127502441406,0.07009029388427734
1771525733619102200,2.573102294921875,-0.11681419610977173,0.016297340393066406,0.021139539778232574
1771525733629105200,2.583105224609375,-0.11883658170700073,0.049343109130859375,-0.021904580295085907
1771525733639108600,2.593108642578125,-0.08878922462463379,0.03483772277832031,-0.0033643171191215515
1771525733649112600,2.603112548828125,-0.1018257737159729,0.01117706298828125,-0.03253592178225517
1771525733659117000,2.613116943359375,-0.07247358560562134,0.0020599365234375,-0.06193061172962189
1771525733669122000,2.6231220703125,-0.05282074213027954,-0.02104473114013672,-0.025801928713917732
1771525733679127300,2.633127197265625,-0.10443013906478882,-0.043731689453125,-0.019423669204115868
1771525733689132800,2.6431328125,-0.11802226305007935,-0.05186271667480469,-0.022821206599473953
1771525733699138300,2.65313818359375,-0.07068973779678345,-0.06451606750488281,-0.011801894754171371
1771525733709143300,2.663143310546875,-0.02875053882598877,-0.05813026428222656,-0.0007600560784339905
1771525733719146000,2.67314599609375,-0.03407806158065796,-0.07543754577636719,-0.008895758539438248
1771525733729148700,2.683148681640625,-0.029591798782348633,-0.07364559173583984,-0.017071709036827087
1771525733739151400,2.6931513671875,-0.03910374641418457,-0.08131599426269531,-0.048575982451438904
1771525733749154000,2.703154052734375,-0.0809030532836914,-0.07477664947509766,-0.1126268208026886
1771525733759156700,2.71315673828125,-0.11678057909011841,-0.05426597595214844,-0.12437669932842255
1771525733769159400,2.723159423828125,-0.269161581993103,-0.06240367889404297,-0.13148990273475647
1771525733779162000,2.733162109375,-0.4478667378425598,-0.07034587860107422,-0.10085449367761612
1771525733789164800,2.743164794921875,-0.4939045310020447,-0.07794857025146484,-0.07073864340782166
1771525733799167500,2.75316748046875,-0.4092825651168823,-0.07111072540283203,-0.09319643676280975
1771525733809170200,2.763170166015625,-0.2846120595932007,-0.040747642517089844,-0.12534043192863464
1771525733819172900,2.7731728515625,-0.13816958665847778,0.012635231018066406,-0.14350968599319458
1771525733829175300,2.78317529296875,-0.08690637350082397,-0.005629539489746094,-0.11447473615407944
1771525733839178000,2.793177978515625,-0.05297267436981201,0.013854026794433594,-0.15166842937469482
1771525733849180700,2.8031806640625,-0.0877806544303894,-0.0001888275146484375,-0.16421917080879211
1771525733859183400,2.813183349609375,-0.2713474631309509,0.0047016143798828125,-0.13351616263389587
1771525733869186000,2.82318603515625,-0.39576244354248047,-0.013997077941894531,-0.09318061172962189
1771525733879188700,2.833188720703125,-0.44399839639663696,-0.0322723388671875,-0.08552563190460205
1771525733889191400,2.84319140625,-0.5063725709915161,-0.04075336456298828,-0.10105873644351959
1771525733899194000,2.853194091796875,-0.5310543775558472,-0.030157089233398438,-0.11671891063451767
1771525733909196500,2.863196533203125,-0.5238990783691406,-0.029006004333496094,-0.15126895904541016
1771525733929202000,2.883201904296875,-0.5411075353622437,-0.021646499633789062,-0.11750289797782898
1771525733939204600,2.89320458984375,-0.5970568060874939,-0.01571941375732422,-0.12026200443506241
1771525733949207300,2.903207275390625,-0.610721230506897,0.0278778076171875,-0.16072627902030945
1771525733959210000,2.9132099609375,-0.6631401777267456,0.04733562469482422,-0.16780489683151245
1771525733969212700,2.923212646484375,-0.6169268488883972,0.024200439453125,-0.11368514597415924
1771525733979215400,2.93321533203125,-0.5382131338119507,0.04379749298095703,-0.06468361616134644
1771525733989217800,2.9432177734375,-0.5681726932525635,0.0771017074584961,-0.030128538608551025
1771525733999220500,2.953220458984375,-0.6260725855827332,0.07689857482910156,0.04251684248447418
1771525734009223200,2.96322314453125,-0.637135922908783,0.08150482177734375,0.10156890004873276
1771525734019225900,2.973225830078125,-0.5508641004562378,0.11443614959716797,0.12834617495536804
1771525734029228500,2.983228515625,-0.45241618156433105,0.1280221939086914,0.1466902196407318
1771525734039231200,2.993231201171875,-0.3314676284790039,0.09893608093261719,0.13801658153533936
1771525734049234000,3.00323388671875,-0.17366105318069458,0.12671661376953125,0.07878237217664719
1771525734059236600,3.013236572265625,-0.1432781219482422,0.12555885314941406,0.020952686667442322
1771525734069239300,3.0232392578125,-0.21955972909927368,0.1195058822631836,0.006433233618736267
1771525734079242000,3.033241943359375,-0.32763731479644775,0.08531761169433594,0.053501129150390625
1771525734089244700,3.04324462890625,-0.35561662912368774,0.05658245086669922,0.07211751490831375
1771525734099247600,3.05324755859375,-0.2625575065612793,0.019098281860351562,0.053452469408512115
1771525734109250300,3.063250244140625,-0.13820791244506836,-0.05070781707763672,0.09731817245483398
1771525734119253000,3.0732529296875,-0.03825622797012329,-0.058258056640625,0.09445856511592865
1771525734129255700,3.083255615234375,-0.0421217679977417,-0.03756904602050781,0.06412515044212341
1771525734139258400,3.09325830078125,-0.09167224168777466,-0.007940292358398438,0.08690256625413895
1771525734149261000,3.103260986328125,-0.18572932481765747,0.05868721008300781,0.06770560890436172
1771525734159263700,3.113263671875,-0.3332633376121521,0.14760303497314453,0.044415850192308426
1771525734169266400,3.123266357421875,-0.5062659978866577,0.2114715576171875,0.110569529235363
1771525734179269000,3.13326904296875,-0.5690013766288757,0.18962669372558594,0.18449386954307556
1771525734189271800,3.143271728515625,-0.47663789987564087,0.20125293731689453,0.28919923305511475
1771525734199274500,3.1532744140625,-0.3339213728904724,0.0902566909790039,0.3770838677883148
1771525734209277200,3.163277099609375,-0.26176321506500244,0.09386348724365234,0.39675742387771606
1771525734219280000,3.17327978515625,-0.29961878061294556,0.04047393798828125,0.46125367283821106
1771525734229282800,3.18328271484375,-0.5354177355766296,-0.02655315399169922,0.4623510241508484
1771525734239285500,3.193285400390625,-0.8983079195022583,-0.036037445068359375,0.5239025950431824
1771525734249288200,3.2032880859375,-1.2801276445388794,-0.11113262176513672,0.5564521551132202
1771525734259291000,3.213290771484375,-1.4999068975448608,-0.12333393096923828,0.5147024393081665
1771525734269293600,3.22329345703125,-1.557584524154663,-0.10648441314697266,0.4095112085342407
1771525734279296300,3.233296142578125,-1.4840047359466553,-0.11759281158447266,0.2594638466835022
1771525734289299000,3.243298828125,-1.299466848373413,-0.15626049041748047,0.04576358199119568
1771525734299301600,3.253301513671875,-1.0606740713119507,-0.18920230865478516,-0.08134151995182037
1771525734309304300,3.26330419921875,-0.8556286692619324,-0.2120065689086914,-0.07760225236415863
1771525734319307000,3.27330712890625,-0.8101815581321716,-0.20606422424316406,-0.015900561586022377
1771525734329309700,3.283309814453125,-0.6826550364494324,-0.2423696517944336,-0.014299571514129639
1771525734339312400,3.2933125,-0.4345971345901489,-0.20269775390625,-0.03398760035634041
1771525734349315000,3.303315185546875,-0.2719331979751587,-0.22518539428710938,0.03907189890742302
1771525734359318000,3.313318115234375,-0.22457700967788696,-0.2336416244506836,0.1337614208459854
1771525734369320700,3.32332080078125,-0.35592353343963623,-0.23310089111328125,0.2509952187538147
1771525734379323400,3.333323486328125,-0.5987144708633423,-0.303619384765625,0.3727588355541229
1771525734389326000,3.343326171875,-0.812291145324707,-0.3119354248046875,0.4574289321899414
1771525734399328800,3.353328857421875,-0.9575029015541077,-0.31060123443603516,0.4673173427581787
1771525734409331500,3.36333154296875,-0.8998589515686035,-0.2902660369873047,0.41262876987457275
1771525734419334100,3.373334228515625,-0.8448987603187561,-0.27951812744140625,0.3874393403530121
1771525734429336800,3.3833369140625,-0.6885746717453003,-0.2829408645629883,0.39069730043411255
1771525734439339500,3.393339599609375,-0.44618988037109375,-0.1826162338256836,0.28895121812820435
1771525734449342200,3.40334228515625,-0.33934110403060913,-0.1969623565673828,0.18641917407512665
1771525734459345000,3.413344970703125,-0.3046620488166809,-0.14983844757080078,0.2860402464866638
1771525734469347600,3.42334765625,-0.33205658197402954,-0.11756229400634766,0.3453645706176758
1771525734479350500,3.4333505859375,-0.3212382197380066,-0.11876773834228516,0.3657943308353424
1771525734489353200,3.443353271484375,-0.2440129518508911,-0.06350326538085938,0.32478034496307373
