time,seconds_elapsed,z,y,x
1771525732248747300,1.202747314453125,0.8343793153762817,9.858723640441895,0.2106897532939911
1771525732258750000,1.21275,0.9876081943511963,9.882665634155273,0.19632454216480255
1771525732268752600,1.222752685546875,1.0642226934432983,9.877877235412598,0.28730419278144836
1771525732278755300,1.23275537109375,1.0881646871566772,9.873088836669922,0.31603461503982544
1771525732288758000,1.242758056640625,1.0642226934432983,9.820416450500488,0.3016694188117981
1771525732298760700,1.2527607421875,1.016338586807251,9.839570045471191,0.24420857429504395
1771525732308763400,1.262763427734375,0.9971849918365479,9.868300437927246,0.19153612852096558
1771525732318766000,1.27276611328125,0.9828197956085205,9.839570045471191,0.1149216815829277
1771525732328768800,1.282768798828125,0.9445125460624695,9.858723640441895,0.12928688526153564
1771525732338771500,1.292771484375,0.9349357485771179,9.825204849243164,0.08140286058187485
1771525732348774100,1.302774169921875,0.8678981065750122,9.868300437927246,-0.038307227194309235
1771525732358777000,1.312777099609375,0.8535329103469849,9.916184425354004,-0.17238251864910126
1771525732368779800,1.32277978515625,0.8678981065750122,9.901819229125977,-0.16759411990642548
1771525732378782500,1.332782470703125,0.9349357485771179,9.86351203918457,-0.19153612852096558
1771525732388785200,1.34278515625,0.9205705523490906,9.844358444213867,-0.1628057211637497
1771525732398787800,1.352787841796875,0.8391677141189575,9.806051254272461,-0.009576806798577309
1771525732408790500,1.36279052734375,0.7433996200561523,9.786897659301758,0.043095629662275314
1771525732418793200,1.372793212890625,0.8774749040603638,9.77253246307373,-0.028730420395731926
1771525732428796000,1.3827958984375,0.9780313968658447,9.801262855529785,0.014365210197865963
1771525732438798600,1.392798583984375,1.116895079612732,9.791686058044434,0.06224924325942993
1771525732448801300,1.40280126953125,1.2844891548156738,9.825204849243164,0.1149216815829277
1771525732458804000,1.412803955078125,1.2509703636169434,9.801262855529785,0.15801730751991272
1771525732468806700,1.422806640625,1.0833762884140015,9.820416450500488,0.17717093229293823
1771525732478809300,1.432809326171875,0.9397241473197937,9.834781646728516,0.1628057211637497
1771525732488812300,1.442812255859375,0.872686505317688,9.844358444213867,0.13407529890537262
1771525732498815000,1.45281494140625,0.9062053561210632,9.849146842956543,0.15801730751991272
1771525732508817700,1.462817626953125,0.8918401598930359,9.825204849243164,0.1867477297782898
1771525732518820400,1.4728203125,0.973242998123169,9.753378868103027,0.12928688526153564
1771525732528823000,1.482822998046875,1.1791443824768066,9.786897659301758,0.11971008777618408
1771525732538825700,1.49282568359375,1.1743559837341309,9.791686058044434,0.019153613597154617
1771525732548828400,1.502828369140625,1.1791443824768066,9.825204849243164,-0.07182604819536209
1771525732558831000,1.5128310546875,1.1408370733261108,9.801262855529785,-0.038307227194309235
1771525732568833800,1.522833740234375,1.049857497215271,9.79647445678711,-0.019153613597154617
1771525732578836500,1.53283642578125,0.9684545993804932,9.79647445678711,-0.043095629662275314
1771525732588839200,1.542839111328125,0.9445125460624695,9.806051254272461,-0.05267243832349777
1771525732598841900,1.552841796875,0.9876081943511963,9.79647445678711,-0.023942016065120697
1771525732608844800,1.5628447265625,1.0881646871566772,9.820416450500488,-0.019153613597154617
1771525732618847500,1.572847412109375,1.0642226934432983,9.844358444213867,0.014365210197865963
1771525732628850200,1.58285009765625,1.0259153842926025,9.849146842956543,0.08140286058187485
1771525732638852900,1.592852783203125,1.0642226934432983,9.810839653015137,0.1388636976480484
1771525732648855600,1.60285546875,1.1408370733261108,9.820416450500488,0.14365209639072418
1771525732658858200,1.612858154296875,1.1456254720687866,9.786897659301758,0.1628057211637497
1771525732668861000,1.62286083984375,1.0785878896713257,9.786897659301758,0.23942017555236816
1771525732678863600,1.632863525390625,0.9445125460624695,9.767744064331055,0.2777273952960968
1771525732698869000,1.652868896484375,0.8056488633155823,9.748590469360352,0.13407529890537262
1771525732708871700,1.66287158203125,0.8774749040603638,9.739013671875,0.08619125932455063
1771525732718874400,1.672874267578125,0.8870517015457153,9.734225273132324,-0.033518824726343155
1771525732728877000,1.682876953125,0.9157821536064148,9.734225273132324,-0.15322890877723694
1771525732738880000,1.6928798828125,0.9684545993804932,9.734225273132324,-0.1867477297782898
1771525732748882700,1.702882568359375,0.9205705523490906,9.739013671875,-0.19632454216480255
1771525732758885400,1.712885498046875,0.8535329103469849,9.777320861816406,-0.14365209639072418
1771525732768888000,1.72288818359375,0.872686505317688,9.77253246307373,-0.05267243832349777
1771525732778890800,1.732890869140625,0.9062053561210632,9.79647445678711,0.06703764945268631
1771525732788893400,1.7428935546875,0.9062053561210632,9.820416450500488,0.1149216815829277
1771525732798896000,1.752896240234375,0.9301473498344421,9.849146842956543,0.11013327538967133
1771525732808898800,1.76289892578125,1.0211269855499268,9.873088836669922,0.14844051003456116
1771525732818901500,1.772901611328125,1.049857497215271,9.873088836669922,0.10534487664699554
1771525732828904200,1.782904296875,1.0402805805206299,9.925761222839355,0.009576806798577309
1771525732838907000,1.792906982421875,1.0115501880645752,9.9401273727417,0.05267243832349777
1771525732848909600,1.80290966796875,0.9493009448051453,9.92097282409668,0.1388636976480484
1771525732858912500,1.81291259765625,0.9205705523490906,9.911396026611328,0.1388636976480484
1771525732868915200,1.822915283203125,0.9493009448051453,9.916184425354004,0.11971008777618408
1771525732878918000,1.83291796875,0.9828197956085205,9.935338973999023,0.11013327538967133
1771525732888920600,1.842920654296875,1.0019733905792236,9.906607627868652,0.15322890877723694
1771525732898923300,1.85292333984375,1.0450690984725952,9.877877235412598,0.181959331035614
1771525732908926000,1.862926025390625,1.0259153842926025,9.86351203918457,0.16759411990642548
1771525732918928600,1.8729287109375,0.9445125460624695,9.844358444213867,0.15801730751991272
1771525732928931300,1.882931396484375,0.9062053561210632,9.844358444213867,0.1388636976480484
1771525732938934000,1.89293408203125,0.9062053561210632,9.810839653015137,0.1628057211637497
1771525732948936700,1.902936767578125,0.8487445116043091,9.777320861816406,0.2106897532939911
1771525732958939400,1.912939453125,0.7817068696022034,9.748590469360352,0.17238251864910126
1771525732968942000,1.922942138671875,0.7721300721168518,9.724648475646973,0.12928688526153564
1771525732978944800,1.93294482421875,0.8248024582862854,9.710283279418945,0.090979665517807
1771525732988947700,1.94294775390625,0.9205705523490906,9.691129684448242,0
1771525732998950400,1.952950439453125,0.8966285586357117,9.719860076904297,-0.06224924325942993
1771525733008953000,1.962953125,0.7481880187988281,9.715071678161621,-0.06224924325942993
1771525733018955800,1.972955810546875,0.5997475385665894,9.691129684448242,0.004788403399288654
1771525733028958500,1.98295849609375,0.6763619780540466,9.657610893249512,0.05267243832349777
1771525733038961200,1.992961181640625,0.7912836670875549,9.676764488220215,0.12449848651885986
1771525733048963800,2.0029638671875,0.767341673374176,9.691129684448242,0.10055647045373917
1771525733058966500,2.012966552734375,0.7577648162841797,9.748590469360352,0.047884032130241394
1771525733068969200,2.02296923828125,0.8918401598930359,9.767744064331055,0.06224924325942993
1771525733078972000,2.032971923828125,1.016338586807251,9.777320861816406,0.09576806426048279
1771525733088974600,2.042974609375,0.9253589510917664,9.810839653015137,0.07661445438861847
1771525733098977300,2.052977294921875,0.767341673374176,9.853935241699219,0.08140286058187485
1771525733108980000,2.06297998046875,0.7769184708595276,9.868300437927246,0.023942016065120697
1771525733118983000,2.07298291015625,0.9349357485771179,9.882665634155273,-0.023942016065120697
1771525733128985600,2.082985595703125,0.973242998123169,9.877877235412598,0.004788403399288654
1771525733138988300,2.09298828125,0.8822633028030396,9.877877235412598,0.06224924325942993
1771525733148991000,2.102990966796875,0.8056488633155823,9.849146842956543,0.07661445438861847
1771525733158993700,2.11299365234375,0.8104372620582581,9.858723640441895,0.09576806426048279
1771525733168996400,2.122996337890625,0.8631097078323364,9.834781646728516,0.11013327538967133
1771525733178999000,2.1329990234375,0.872686505317688,9.839570045471191,0.10055647045373917
1771525733189001700,2.143001708984375,0.8391677141189575,9.839570045471191,0.09576806426048279
1771525733199004400,2.15300439453125,0.767341673374176,9.844358444213867,0.11013327538967133
1771525733209007000,2.163007080078125,0.7481880187988281,9.834781646728516,0.11013327538967133
1771525733219009800,2.173009765625,0.8104372620582581,9.806051254272461,0.10055647045373917
1771525733229012500,2.183012451171875,0.9157821536064148,9.806051254272461,0.05746084079146385
1771525733239015400,2.193015380859375,0.9349357485771179,9.810839653015137,0.043095629662275314
1771525733249018000,2.20301806640625,0.8678981065750122,9.806051254272461,0.038307227194309235
1771525733259020800,2.213020751953125,0.8248024582862854,9.834781646728516,0.033518824726343155
1771525733269023500,2.2230234375,0.8152256608009338,9.834781646728516,0.08619125932455063
1771525733279026200,2.233026123046875,0.8439561128616333,9.801262855529785,0.11013327538967133
1771525733289028900,2.24302880859375,0.9349357485771179,9.825204849243164,0.038307227194309235
1771525733299031600,2.253031494140625,0.973242998123169,9.844358444213867,-0.07661445438861847
1771525733309034200,2.2630341796875,0.9636662006378174,9.844358444213867,-0.10534487664699554
1771525733319037000,2.273036865234375,0.9636662006378174,9.834781646728516,-0.023942016065120697
1771525733329039600,2.28303955078125,0.9253589510917664,9.844358444213867,-0.009576806798577309
1771525733339042300,2.293042236328125,0.8487445116043091,9.839570045471191,0.047884032130241394
1771525733349045000,2.303044921875,0.8487445116043091,9.858723640441895,0.033518824726343155
1771525733359047700,2.313047607421875,1.016338586807251,9.858723640441895,0.028730420395731926
1771525733369050600,2.323050537109375,1.0690110921859741,9.839570045471191,0.07661445438861847
1771525733379053300,2.33305322265625,0.9636662006378174,9.820416450500488,0.12928688526153564
1771525733389056000,2.343055908203125,0.8343793153762817,9.762955665588379,0.14844051003456116
1771525733399058700,2.35305859375,0.8056488633155823,9.762955665588379,0.12928688526153564
1771525733409061400,2.363061279296875,0.6811503767967224,9.791686058044434,0.06224924325942993
1771525733419064000,2.37306396484375,0.6045359373092651,9.815628051757812,-0.014365210197865963
1771525733429066800,2.383066650390625,0.6476315855979919,9.810839653015137,-0.10055647045373917
1771525733439069400,2.3930693359375,0.8966285586357117,9.791686058044434,-0.10534487664699554
1771525733449072000,2.403072021484375,1.0211269855499268,9.810839653015137,-0.06703764945268631
1771525733459074800,2.41307470703125,0.9301473498344421,9.810839653015137,-0.047884032130241394
1771525733469077500,2.423077392578125,0.872686505317688,9.79647445678711,-0.043095629662275314
1771525733479080200,2.433080078125,0.8870517015457153,9.782109260559082,-0.043095629662275314
1771525733489083100,2.443083251953125,0.9876081943511963,9.748590469360352,0.047884032130241394
1771525733499085800,2.4530859375,0.9540894031524658,9.734225273132324,0.06224924325942993
1771525733509088500,2.463088623046875,0.8248024582862854,9.734225273132324,-0.023942016065120697
1771525733519091200,2.47309130859375,0.7433996200561523,9.758167266845703,-0.090979665517807
1771525733529094000,2.483093994140625,0.7577648162841797,9.743802070617676,-0.14365209639072418
1771525733539096600,2.4930966796875,0.7864952683448792,9.758167266845703,-0.1628057211637497
1771525733549099300,2.503099365234375,0.7529764175415039,9.777320861816406,-0.1149216815829277
1771525733559098600,2.5130986328125,0.6715735793113708,9.77253246307373,-0.07182604819536209
1771525733579097600,2.53309765625,0.8200140595436096,9.791686058044434,-0.07661445438861847
1771525733589098000,2.543097900390625,0.9014169573783875,9.782109260559082,-0.004788403399288654
1771525733599098600,2.5530986328125,0.872686505317688,9.777320861816406,0.06224924325942993
1771525733609100300,2.563100341796875,0.8008604645729065,9.782109260559082,0.090979665517807
1771525733619102200,2.573102294921875,0.7625532150268555,9.820416450500488,0.043095629662275314
1771525733629105200,2.583105224609375,0.7625532150268555,9.853935241699219,0
1771525733639108600,2.593108642578125,0.7960720658302307,9.839570045471191,0.019153613597154617
1771525733649112600,2.603112548828125,0.7864952683448792,9.815628051757812,-0.009576806798577309
1771525733659117000,2.613116943359375,0.8200140595436096,9.806051254272461,-0.038307227194309235
1771525733669122000,2.6231220703125,0.8439561128616333,9.782109260559082,0
1771525733679127300,2.633127197265625,0.7960720658302307,9.758167266845703,0.009576806798577309
1771525733689132800,2.6431328125,0.7864952683448792,9.748590469360352,0.009576806798577309
1771525733699138300,2.65313818359375,0.8391677141189575,9.734225273132324,0.023942016065120697
1771525733709143300,2.663143310546875,0.8870517015457153,9.739013671875,0.038307227194309235
1771525733719146000,2.67314599609375,0.8870517015457153,9.719860076904297,0.033518824726343155
1771525733729148700,2.683148681640625,0.8966285586357117,9.719860076904297,0.028730420395731926
1771525733739151400,2.6931513671875,0.8918401598930359,9.710283279418945,0
1771525733749154000,2.703154052734375,0.8535329103469849,9.715071678161621,-0.06224924325942993
1771525733759156700,2.71315673828125,0.8200140595436096,9.734225273132324,-0.07182604819536209
1771525733769159400,2.723159423828125,0.6667851805686951,9.724648475646973,-0.07661445438861847
1771525733779162000,2.733162109375,0.48482584953308105,9.715071678161621,-0.043095629662275314
1771525733789164800,2.743164794921875,0.43694180250167847,9.70549488067627,-0.009576806798577309
1771525733799167500,2.75316748046875,0.5231330990791321,9.710283279418945,-0.028730420395731926
1771525733809170200,2.763170166015625,0.6524199843406677,9.739013671875,-0.05746084079146385
1771525733819172900,2.7731728515625,0.8056488633155823,9.791686058044434,-0.07182604819536209
1771525733829175300,2.78317529296875,0.8631097078323364,9.77253246307373,-0.038307227194309235
1771525733839178000,2.793177978515625,0.9014169573783875,9.791686058044434,-0.07182604819536209
1771525733849180700,2.8031806640625,0.8678981065750122,9.777320861816406,-0.08140286058187485
1771525733859183400,2.813183349609375,0.6811503767967224,9.782109260559082,-0.047884032130241394
1771525733869186000,2.82318603515625,0.5518634915351868,9.762955665588379,-0.004788403399288654
1771525733879188700,2.833188720703125,0.4991910457611084,9.743802070617676,0.004788403399288654
1771525733889191400,2.84319140625,0.4321534037590027,9.734225273132324,-0.009576806798577309
1771525733899194000,2.853194091796875,0.4034229815006256,9.743802070617676,-0.023942016065120697
1771525733909196500,2.863196533203125,0.4082113802433014,9.743802070617676,-0.05746084079146385
1771525733929202000,2.883201904296875,0.38905778527259827,9.748590469360352,-0.019153613597154617
1771525733939204600,2.89320458984375,0.3315969407558441,9.753378868103027,-0.019153613597154617
1771525733949207300,2.903207275390625,0.3172317147254944,9.79647445678711,-0.05746084079146385
1771525733959210000,2.9132099609375,0.2645592987537384,9.815628051757812,-0.06224924325942993
1771525733969212700,2.923212646484375,0.3124433159828186,9.791686058044434,-0.004788403399288654
1771525733979215400,2.93321533203125,0.39384618401527405,9.810839653015137,0.047884032130241394
1771525733989217800,2.9432177734375,0.365115761756897,9.844358444213867,0.08619125932455063
1771525733999220500,2.953220458984375,0.3076549172401428,9.844358444213867,0.1628057211637497
1771525734009223200,2.96322314453125,0.29807811975479126,9.849146842956543,0.22505496442317963
1771525734019225900,2.973225830078125,0.38905778527259827,9.882665634155273,0.2537853717803955
1771525734029228500,2.983228515625,0.4944026470184326,9.8970308303833,0.272938996553421
1771525734039231200,2.993231201171875,0.6236895322799683,9.868300437927246,0.26336219906806946
1771525734049234000,3.00323388671875,0.7912836670875549,9.8970308303833,0.20111294090747833
1771525734059236600,3.013236572265625,0.829590916633606,9.8970308303833,0.1388636976480484
1771525734069239300,3.0232392578125,0.7577648162841797,9.892242431640625,0.11971008777618408
1771525734079242000,3.033241943359375,0.6524199843406677,9.858723640441895,0.1628057211637497
1771525734089244700,3.04324462890625,0.628477931022644,9.82999324798584,0.17717093229293823
1771525734099247600,3.05324755859375,0.729034423828125,9.791686058044434,0.15322890877723694
1771525734109250300,3.063250244140625,0.8631097078323364,9.719860076904297,0.19153612852096558
1771525734119253000,3.0732529296875,0.973242998123169,9.710283279418945,0.181959331035614
1771525734129255700,3.083255615234375,0.9780313968658447,9.729436874389648,0.14365209639072418
1771525734139258400,3.09325830078125,0.9349357485771179,9.758167266845703,0.15801730751991272
1771525734149261000,3.103260986328125,0.8439561128616333,9.825204849243164,0.12928688526153564
1771525734159263700,3.113263671875,0.6955155730247498,9.916184425354004,0.09576806426048279
1771525734169266400,3.123266357421875,0.5183446407318115,9.983222961425781,0.15322890877723694
1771525734179269000,3.13326904296875,0.4513070285320282,9.964069366455078,0.22026655077934265
1771525734189271800,3.143271728515625,0.5422866940498352,9.978434562683105,0.3208230137825012
1771525734199274500,3.1532744140625,0.6859387755393982,9.868300437927246,0.40701428055763245
1771525734209277200,3.163277099609375,0.7577648162841797,9.873088836669922,0.42616790533065796
1771525734219280000,3.17327978515625,0.7146692276000977,9.820416450500488,0.49320554733276367
1771525734229282800,3.18328271484375,0.46567222476005554,9.753378868103027,0.49799394607543945
1771525734239285500,3.193285400390625,0.08259996026754379,9.743802070617676,0.5650315880775452
1771525734249288200,3.2032880859375,-0.32441434264183044,9.667187690734863,0.6033388376235962
1771525734259291000,3.213290771484375,-0.568622887134552,9.652822494506836,0.5650315880775452
1771525734269293600,3.22329345703125,-0.645237386226654,9.667187690734863,0.4596867263317108
1771525734279296300,3.233296142578125,-0.5829881429672241,9.652822494506836,0.3064578175544739
1771525734289299000,3.243298828125,-0.4010287821292877,9.609726905822754,0.08619125932455063
1771525734299301600,3.253301513671875,-0.15682020783424377,9.571419715881348,-0.047884032130241394
1771525734309304300,3.26330419921875,0.0586579404771328,9.542689323425293,-0.047884032130241394
1771525734319307000,3.27330712890625,0.11611878126859665,9.542689323425293,0.014365210197865963
1771525734329309700,3.283309814453125,0.25977087020874023,9.499593734741211,0.019153613597154617
1771525734339312400,3.2933125,0.5279214978218079,9.533112525939941,0.004788403399288654
1771525734349315000,3.303315185546875,0.7098808288574219,9.504382133483887,0.08619125932455063
1771525734359318000,3.313318115234375,0.7721300721168518,9.49001693725586,0.19153612852096558
1771525734369320700,3.32332080078125,0.6476315855979919,9.485228538513184,0.3208230137825012
1771525734379323400,3.333323486328125,0.4034229815006256,9.408614158630371,0.45489832758903503
1771525734389326000,3.343326171875,0.18315643072128296,9.394248962402344,0.5506663918495178
1771525734399328800,3.353328857421875,0.02992752194404602,9.389460563659668,0.569819986820221
1771525734409331500,3.36333154296875,0.08259996026754379,9.403825759887695,0.5219359993934631
1771525734419334100,3.373334228515625,0.13527239859104156,9.408614158630371,0.5027823448181152
1771525734429336800,3.3833369140625,0.2932897210121155,9.39903736114502,0.5123591423034668
1771525734439339500,3.393339599609375,0.5422866940498352,9.494805335998535,0.4165911078453064
1771525734449342200,3.40334228515625,0.6572083830833435,9.475651741027832,0.3208230137825012
1771525734459345000,3.413344970703125,0.7003039717674255,9.518747329711914,0.43095630407333374
1771525734469347600,3.42334765625,0.6811503767967224,9.547477722167969,0.5027823448181152
1771525734479350500,3.4333505859375,0.7003039717674255,9.542689323425293,0.5363011956214905
1771525734489353200,3.443353271484375,0.7864952683448792,9.595361709594727,0.507570743560791
1771525734499356000,3.45335595703125,0.8104372620582581,9.68155288696289,0.5027823448181152
1771525734509358600,3.463358642578125,0.7433996200561523,9.758167266845703,0.47884035110473633
1771525734519361300,3.473361328125,0.690727174282074,9.820416450500488,0.4836287498474121
1771525734529364000,3.483364013671875,0.6189011335372925,9.882665634155273,0.5171475410461426
1771525734539366700,3.49336669921875,0.5566518902778625,9.911396026611328,0.5363011956214905
1771525734549369300,3.503369384765625,0.50876784324646,9.959280967712402,0.5123591423034668
1771525734559372000,3.5133720703125,0.4082113802433014,10.026318550109863,0.4213795065879822
1771525734569374700,3.523374755859375,0.29807811975479126,10.074202537536621,0.4213795065879822
1771525734579377400,3.53337744140625,0.17836803197860718,10.083779335021973,0.5219359993934631
1771525734589380000,3.543380126953125,0.03950432687997818,10.15560531616211,0.6655880808830261
1771525734599382800,3.5533828125,0.09696517139673233,10.174758911132812,0.7374141216278076
1771525734609385700,3.5633857421875,0.13048399984836578,10.270526885986328,0.8044517636299133
1771525734619388400,3.573388427734375,0.1735796183347702,10.323199272155762,0.8571242094039917
1771525734639393800,3.593393798828125,0.3172317147254944,10.538677215576172,0.9241618514060974
1771525734649396500,3.603396484375,0.2214636504650116,10.682329177856445,0.8906430602073669
1771525734659399200,3.613399169921875,0.2214636504650116,10.845134735107422,0.8188169598579407
1771525734669401900,3.62340185546875,0.3124433159828186,10.993576049804688,0.7374141216278076
1771525734679404500,3.633404541015625,0.5327098965644836,11.209053993225098,0.6607996821403503
1771525734689407200,3.6434072265625,0.6332663297653198,11.381436347961426,0.5985504388809204
1771525734699410000,3.653409912109375,0.6476315855979919,11.577760696411133,0.5841852426528931
1771525734709412600,3.66341259765625,0.6093243360519409,11.673528671264648,0.5793967843055725
