time,seconds_elapsed,z,y,x
1771873902378847000,3.346846923828125,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873902388853000,3.35685302734375,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873902398859000,3.36685888671875,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873902408865000,3.376864990234375,9.865307807922363,-0.03890577703714371,-0.181959331035614
1771873902418871000,3.38687109375,9.860519409179688,-0.03890577703714371,-0.181959331035614
1771873902428877000,3.396876953125,9.860519409179688,-0.04369417950510979,-0.16759411990642548
1771873902438883000,3.406883056640625,9.870096206665039,-0.04369417950510979,-0.16759411990642548
1771873902448889000,3.41688916015625,9.865307807922363,-0.04369417950510979,-0.17238251864910126
1771873902458895400,3.426895263671875,9.870096206665039,-0.04369417950510979,-0.1628057211637497
1771873902468901400,3.4369013671875,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873902478907400,3.446907470703125,9.860519409179688,-0.048482585698366165,-0.17717093229293823
1771873902488913400,3.456913330078125,9.870096206665039,-0.03890577703714371,-0.17717093229293823
1771873902498919400,3.46691943359375,9.860519409179688,-0.04369417950510979,-0.17238251864910126
1771873902508925700,3.47692578125,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873902518931700,3.486931640625,9.860519409179688,-0.03411737456917763,-0.16759411990642548
1771873902528937700,3.496937744140625,9.865307807922363,-0.03890577703714371,-0.16759411990642548
1771873902538944000,3.506944091796875,9.874884605407715,-0.04369417950510979,-0.17238251864910126
1771873902548950000,3.516949951171875,9.865307807922363,-0.03890577703714371,-0.17717093229293823
1771873902558956000,3.5269560546875,9.870096206665039,-0.04369417950510979,-0.19153612852096558
1771873902568962000,3.536962158203125,9.860519409179688,-0.04369417950510979,-0.181959331035614
1771873902578968300,3.54696826171875,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873902588974300,3.556974365234375,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873902598980400,3.56698046875,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873902608986600,3.576986572265625,9.860519409179688,-0.03411737456917763,-0.181959331035614
1771873902618992600,3.58699267578125,9.860519409179688,-0.03890577703714371,-0.16759411990642548
1771873902628998700,3.59699853515625,9.865307807922363,-0.03890577703714371,-0.1628057211637497
1771873902639005000,3.6070048828125,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873902649011000,3.617010986328125,9.855731010437012,-0.03890577703714371,-0.16759411990642548
1771873902659017000,3.627016845703125,9.865307807922363,-0.048482585698366165,-0.17238251864910126
1771873902669023000,3.63702294921875,9.860519409179688,-0.04369417950510979,-0.181959331035614
1771873902679029200,3.647029296875,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873902689035300,3.65703515625,9.855731010437012,-0.048482585698366165,-0.17717093229293823
1771873902709047600,3.677047607421875,9.860519409179688,-0.048482585698366165,-0.17717093229293823
1771873902719053600,3.687053466796875,9.865307807922363,-0.03411737456917763,-0.17238251864910126
1771873902729059600,3.6970595703125,9.870096206665039,-0.03890577703714371,-0.1867477297782898
1771873902739065900,3.70706591796875,9.860519409179688,-0.03890577703714371,-0.19153612852096558
1771873902749072000,3.71707177734375,9.865307807922363,-0.04369417950510979,-0.181959331035614
1771873902759078000,3.727077880859375,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873902769084200,3.737084228515625,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873902779090200,3.747090087890625,9.870096206665039,-0.04369417950510979,-0.15322890877723694
1771873902789096200,3.75709619140625,9.870096206665039,-0.04369417950510979,-0.14844051003456116
1771873902799102200,3.767102294921875,9.870096206665039,-0.04369417950510979,-0.1628057211637497
1771873902809108500,3.7771083984375,9.860519409179688,-0.048482585698366165,-0.17717093229293823
1771873902819114500,3.787114501953125,9.860519409179688,-0.03890577703714371,-0.181959331035614
1771873902829120500,3.79712060546875,9.865307807922363,-0.04369417950510979,-0.20111294090747833
1771873902839126800,3.807126708984375,9.850942611694336,-0.04369417950510979,-0.20111294090747833
1771873902849132800,3.8171328125,9.855731010437012,-0.04369417950510979,-0.19632454216480255
1771873902859138800,3.827138916015625,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873902869145000,3.83714501953125,9.865307807922363,-0.04369417950510979,-0.17238251864910126
1771873902879151000,3.847151123046875,9.865307807922363,-0.03890577703714371,-0.15322890877723694
1771873902889157000,3.8571572265625,9.874884605407715,-0.04369417950510979,-0.14365209639072418
1771873902899163100,3.8671630859375,9.870096206665039,-0.04369417950510979,-0.14844051003456116
1771873902909169400,3.87716943359375,9.865307807922363,-0.04369417950510979,-0.17238251864910126
1771873902919175400,3.887175537109375,9.870096206665039,-0.04369417950510979,-0.17238251864910126
1771873902929181400,3.897181396484375,9.865307807922363,-0.04369417950510979,-0.19153612852096558
1771873902939187700,3.907187744140625,9.860519409179688,-0.03411737456917763,-0.19632454216480255
1771873902949193700,3.91719384765625,9.865307807922363,-0.04369417950510979,-0.19632454216480255
1771873902959199700,3.92719970703125,9.855731010437012,-0.03890577703714371,-0.181959331035614
1771873902969206000,3.9372060546875,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873902979212000,3.9472119140625,9.870096206665039,-0.04369417950510979,-0.14365209639072418
1771873902989218000,3.957218017578125,9.865307807922363,-0.048482585698366165,-0.15322890877723694
1771873902999224300,3.967224365234375,9.865307807922363,-0.03411737456917763,-0.16759411990642548
1771873903009230300,3.977230224609375,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873903019236400,3.987236328125,9.860519409179688,-0.048482585698366165,-0.181959331035614
1771873903029242400,3.997242431640625,9.860519409179688,-0.0293289702385664,-0.19153612852096558
1771873903039248600,4.00724853515625,9.855731010437012,-0.04369417950510979,-0.19153612852096558
1771873903049254700,4.017254638671875,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873903059260700,4.0272607421875,9.860519409179688,-0.03411737456917763,-0.19153612852096558
1771873903069267000,4.037266845703125,9.865307807922363,-0.03890577703714371,-0.1867477297782898
1771873903079273000,4.04727294921875,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873903089279000,4.057279052734375,9.860519409179688,-0.04369417950510979,-0.1628057211637497
1771873903099285200,4.06728515625,9.865307807922363,-0.03411737456917763,-0.15322890877723694
1771873903109291300,4.077291259765625,9.865307807922363,-0.048482585698366165,-0.15322890877723694
1771873903119297300,4.08729736328125,9.870096206665039,-0.04369417950510979,-0.15801730751991272
1771873903129303300,4.09730322265625,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873903139309600,4.1073095703125,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873903149315600,4.117315673828125,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873903159321600,4.127321533203125,9.865307807922363,-0.03890577703714371,-0.181959331035614
1771873903169327900,4.137327880859375,9.870096206665039,-0.04369417950510979,-0.1867477297782898
1771873903179334000,4.147333984375,9.855731010437012,-0.03890577703714371,-0.181959331035614
1771873903189340000,4.15733984375,9.860519409179688,-0.053270988166332245,-0.1867477297782898
1771873903199346200,4.16734619140625,9.865307807922363,-0.04369417950510979,-0.1867477297782898
1771873903209352200,4.177352294921875,9.865307807922363,-0.03890577703714371,-0.17717093229293823
1771873903219358200,4.187358154296875,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873903229364200,4.1973642578125,9.860519409179688,-0.03890577703714371,-0.16759411990642548
1771873903239370500,4.20737060546875,9.870096206665039,-0.04369417950510979,-0.1628057211637497
1771873903249376500,4.21737646484375,9.865307807922363,-0.03890577703714371,-0.16759411990642548
1771873903259382500,4.227382568359375,9.874884605407715,-0.04369417950510979,-0.17238251864910126
1771873903269388800,4.237388916015625,9.870096206665039,-0.048482585698366165,-0.16759411990642548
1771873903279394800,4.247394775390625,9.855731010437012,-0.03890577703714371,-0.17717093229293823
1771873903289400800,4.25740087890625,9.865307807922363,-0.04369417950510979,-0.181959331035614
1771873903299407000,4.267406982421875,9.860519409179688,-0.03890577703714371,-0.19153612852096558
1771873903309413000,4.2774130859375,9.855731010437012,-0.03411737456917763,-0.181959331035614
1771873903319419100,4.287419189453125,9.860519409179688,-0.04369417950510979,-0.181959331035614
1771873903329425400,4.29742529296875,9.865307807922363,-0.048482585698366165,-0.17238251864910126
1771873903339431400,4.307431396484375,9.865307807922363,-0.048482585698366165,-0.17238251864910126
1771873903349437400,4.3174375,9.865307807922363,-0.03890577703714371,-0.16759411990642548
1771873903359443500,4.327443359375,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873903369449700,4.33744970703125,9.874884605407715,-0.04369417950510979,-0.17717093229293823
1771873903379455700,4.347455810546875,9.860519409179688,-0.04369417950510979,-0.181959331035614
1771873903389461800,4.357461669921875,9.855731010437012,-0.03890577703714371,-0.17717093229293823
1771873903399468000,4.367468017578125,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873903409474000,4.37747412109375,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873903419480000,4.38747998046875,9.855731010437012,-0.03890577703714371,-0.181959331035614
1771873903429486300,4.397486328125,9.865307807922363,-0.03890577703714371,-0.1628057211637497
1771873903449498400,4.417498291015625,9.870096206665039,-0.04369417950510979,-0.1628057211637497
1771873903459504400,4.42750439453125,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873903469510700,4.4375107421875,9.865307807922363,-0.03411737456917763,-0.17238251864910126
1771873903489522700,4.457522705078125,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873903499529000,4.467529052734375,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873903509535000,4.477534912109375,9.855731010437012,-0.03411737456917763,-0.181959331035614
1771873903519541000,4.487541015625,9.865307807922363,-0.04369417950510979,-0.17238251864910126
1771873903529547300,4.49754736328125,9.865307807922363,-0.048482585698366165,-0.1628057211637497
1771873903539553300,4.50755322265625,9.865307807922363,-0.048482585698366165,-0.16759411990642548
1771873903549559300,4.517559326171875,9.870096206665039,-0.03890577703714371,-0.1867477297782898
1771873903559565600,4.527565673828125,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873903569571600,4.537571533203125,9.860519409179688,-0.03890577703714371,-0.20111294090747833
1771873903579577600,4.54757763671875,9.855731010437012,-0.04369417950510979,-0.20111294090747833
1771873903589583600,4.55758349609375,9.855731010437012,-0.04369417950510979,-0.17717093229293823
1771873903599590000,4.56758984375,9.855731010437012,-0.03890577703714371,-0.15801730751991272
1771873903609596000,4.577595947265625,9.870096206665039,-0.048482585698366165,-0.14365209639072418
1771873903619602000,4.587601806640625,9.874884605407715,-0.04369417950510979,-0.14365209639072418
1771873903629608200,4.597608154296875,9.870096206665039,-0.04369417950510979,-0.1628057211637497
1771873903639614200,4.6076142578125,9.860519409179688,-0.03411737456917763,-0.181959331035614
1771873903649620200,4.6176201171875,9.855731010437012,-0.03890577703714371,-0.19153612852096558
1771873903659626500,4.62762646484375,9.865307807922363,-0.03890577703714371,-0.19632454216480255
1771873903669632500,4.637632568359375,9.855731010437012,-0.048482585698366165,-0.19632454216480255
1771873903679638500,4.647638427734375,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873903689644500,4.65764453125,9.865307807922363,-0.03890577703714371,-0.15801730751991272
1771873903699650800,4.66765087890625,9.870096206665039,-0.048482585698366165,-0.16759411990642548
1771873903709656800,4.67765673828125,9.865307807922363,-0.03411737456917763,-0.17238251864910126
1771873903719662800,4.687662841796875,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873903729669000,4.697669189453125,9.850942611694336,-0.048482585698366165,-0.181959331035614
1771873903739675100,4.707675048828125,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873903749681200,4.71768115234375,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873903759687400,4.7276875,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873903769693400,4.737693359375,9.860519409179688,-0.048482585698366165,-0.17238251864910126
1771873903779699500,4.747699462890625,9.860519409179688,-0.03890577703714371,-0.1628057211637497
1771873903789705700,4.757705810546875,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873903799711700,4.767711669921875,9.860519409179688,-0.048482585698366165,-0.1628057211637497
1771873903809717800,4.7777177734375,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873903819723800,4.787723876953125,9.865307807922363,-0.03411737456917763,-0.1867477297782898
1771873903829730000,4.79772998046875,9.860519409179688,-0.04369417950510979,-0.19632454216480255
1771873903839736000,4.807736083984375,9.865307807922363,-0.048482585698366165,-0.22026655077934265
1771873903849742000,4.8177421875,9.855731010437012,-0.03411737456917763,-0.2106897532939911
1771873903859748400,4.827748291015625,9.860519409179688,-0.03890577703714371,-0.20111294090747833
1771873903869754400,4.83775439453125,9.860519409179688,-0.04369417950510979,-0.16759411990642548
1771873903879760400,4.847760498046875,9.865307807922363,-0.048482585698366165,-0.14365209639072418
1771873903889766700,4.8577666015625,9.870096206665039,-0.048482585698366165,-0.12449848651885986
1771873903899772700,4.867772705078125,9.874884605407715,-0.04369417950510979,-0.14844051003456116
1771873903909778700,4.87777880859375,9.874884605407715,-0.03890577703714371,-0.19632454216480255
1771873903919784700,4.88778466796875,9.855731010437012,-0.048482585698366165,-0.2298433631658554
1771873903929791000,4.897791015625,9.841365814208984,-0.03890577703714371,-0.2346317619085312
1771873903939797000,4.907796875,9.84615421295166,-0.03411737456917763,-0.20111294090747833
1771873903949803000,4.917802978515625,9.850942611694336,-0.04369417950510979,-0.14844051003456116
1771873903959809300,4.927809326171875,9.870096206665039,-0.048482585698366165,-0.11971008777618408
1771873903969815300,4.937815185546875,9.87967300415039,-0.053270988166332245,-0.10055647045373917
1771873903979821300,4.9478212890625,9.874884605407715,-0.04369417950510979,-0.12449848651885986
1771873903989827600,4.95782763671875,9.870096206665039,-0.04369417950510979,-0.14365209639072418
1771873903999833600,4.96783349609375,9.855731010437012,-0.053270988166332245,-0.17717093229293823
1771873904009839600,4.977839599609375,9.850942611694336,-0.03890577703714371,-0.2106897532939911
1771873904019845600,4.987845703125,9.855731010437012,-0.04369417950510979,-0.2298433631658554
1771873904029852000,4.997851806640625,9.860519409179688,-0.04369417950510979,-0.2298433631658554
1771873904039858000,5.00785791015625,9.855731010437012,-0.03890577703714371,-0.2059013396501541
1771873904049864000,5.017864013671875,9.865307807922363,-0.04369417950510979,-0.181959331035614
1771873904059870200,5.0278701171875,9.855731010437012,-0.04369417950510979,-0.16759411990642548
1771873904069876200,5.037876220703125,9.865307807922363,-0.03890577703714371,-0.15801730751991272
1771873904079882200,5.04788232421875,9.870096206665039,-0.048482585698366165,-0.14844051003456116
1771873904089888500,5.057888427734375,9.865307807922363,-0.04369417950510979,-0.1388636976480484
1771873904099894500,5.06789453125,9.855731010437012,-0.048482585698366165,-0.13407529890537262
1771873904109900500,5.077900634765625,9.874884605407715,-0.03890577703714371,-0.15801730751991272
1771873904119906800,5.08790673828125,9.870096206665039,-0.03890577703714371,-0.17238251864910126
1771873904129912800,5.097912841796875,9.865307807922363,-0.03890577703714371,-0.2106897532939911
1771873904139918800,5.1079189453125,9.855731010437012,-0.03411737456917763,-0.21547815203666687
1771873904149924900,5.1179248046875,9.850942611694336,-0.03890577703714371,-0.21547815203666687
1771873904159931100,5.12793115234375,9.850942611694336,-0.04369417950510979,-0.19632454216480255
1771873904169937200,5.137937255859375,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873904179943200,5.147943115234375,9.870096206665039,-0.03890577703714371,-0.12928688526153564
1771873904189949400,5.157949462890625,9.874884605407715,-0.04369417950510979,-0.13407529890537262
1771873904199955500,5.16795556640625,9.874884605407715,-0.03411737456917763,-0.14365209639072418
1771873904209961500,5.17796142578125,9.860519409179688,-0.048482585698366165,-0.16759411990642548
1771873904219967700,5.1879677734375,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873904229973800,5.197973876953125,9.850942611694336,-0.03890577703714371,-0.20111294090747833
1771873904239979800,5.207979736328125,9.855731010437012,-0.048482585698366165,-0.20111294090747833
1771873904249985800,5.21798583984375,9.865307807922363,-0.048482585698366165,-0.1867477297782898
1771873904259992000,5.227991943359375,9.865307807922363,-0.03890577703714371,-0.1867477297782898
1771873904269998000,5.237998046875,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873904280004000,5.248004150390625,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873904290010400,5.25801025390625,9.850942611694336,-0.03890577703714371,-0.181959331035614
1771873904300016400,5.268016357421875,9.850942611694336,-0.04369417950510979,-0.17238251864910126
1771873904310022400,5.2780224609375,9.860519409179688,-0.04369417950510979,-0.14844051003456116
1771873904320028700,5.288028564453125,9.865307807922363,-0.048482585698366165,-0.13407529890537262
1771873904330034700,5.29803466796875,9.865307807922363,-0.04369417950510979,-0.1388636976480484
1771873904340040700,5.308040771484375,9.865307807922363,-0.04369417950510979,-0.14844051003456116
1771873904350047000,5.318046875,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873904360053000,5.328052978515625,9.860519409179688,-0.03411737456917763,-0.20111294090747833
1771873904370059000,5.33805908203125,9.865307807922363,-0.03890577703714371,-0.2106897532939911
1771873904380065000,5.34806494140625,9.850942611694336,-0.048482585698366165,-0.21547815203666687
1771873904390071300,5.3580712890625,9.860519409179688,-0.04369417950510979,-0.19632454216480255
1771873904400077300,5.368077392578125,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873904410083300,5.378083251953125,9.860519409179688,-0.04369417950510979,-0.1628057211637497
1771873904420089600,5.388089599609375,9.870096206665039,-0.03411737456917763,-0.1628057211637497
1771873904430095600,5.398095703125,9.870096206665039,-0.03890577703714371,-0.15801730751991272
1771873904440101600,5.4081015625,9.870096206665039,-0.03890577703714371,-0.15801730751991272
1771873904450108000,5.41810791015625,9.865307807922363,-0.03411737456917763,-0.1628057211637497
1771873904460114000,5.428114013671875,9.860519409179688,-0.04369417950510979,-0.17238251864910126
1771873904470120000,5.438119873046875,9.865307807922363,-0.04369417950510979,-0.17238251864910126
1771873904480126000,5.4481259765625,9.855731010437012,-0.04369417950510979,-0.17238251864910126
1771873904490132200,5.45813232421875,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873904500138200,5.46813818359375,9.855731010437012,-0.04369417950510979,-0.19632454216480255
1771873904510144300,5.478144287109375,9.860519409179688,-0.03890577703714371,-0.19153612852096558
1771873904520150500,5.488150634765625,9.860519409179688,-0.03890577703714371,-0.19632454216480255
1771873904530156500,5.498156494140625,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873904540162600,5.50816259765625,9.850942611694336,-0.03890577703714371,-0.17238251864910126
1771873904550168800,5.5181689453125,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873904560174800,5.5281748046875,9.865307807922363,-0.03890577703714371,-0.1628057211637497
1771873904570180900,5.538180908203125,9.865307807922363,-0.04369417950510979,-0.1628057211637497
1771873904580187100,5.548187255859375,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873904590193200,5.558193115234375,9.865307807922363,-0.04369417950510979,-0.1867477297782898
1771873904600199200,5.56819921875,9.860519409179688,-0.03411737456917763,-0.1867477297782898
1771873904610205200,5.578205078125,9.860519409179688,-0.03890577703714371,-0.181959331035614
1771873904620211500,5.58821142578125,9.865307807922363,-0.03890577703714371,-0.181959331035614
1771873904630217500,5.598217529296875,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873904640223500,5.608223388671875,9.865307807922363,-0.048482585698366165,-0.15322890877723694
1771873904650229800,5.618229736328125,9.860519409179688,-0.048482585698366165,-0.15801730751991272
1771873904660235800,5.62823583984375,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873904670241800,5.63824169921875,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873904680248000,5.648248046875,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873904690254000,5.658254150390625,9.860519409179688,-0.03890577703714371,-0.19632454216480255
1771873904700260000,5.668260009765625,9.860519409179688,-0.03890577703714371,-0.19632454216480255
1771873904710266000,5.67826611328125,9.860519409179688,-0.03890577703714371,-0.19632454216480255
1771873904720272400,5.6882724609375,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873904730278400,5.6982783203125,9.860519409179688,-0.048482585698366165,-0.17717093229293823
1771873904740284400,5.708284423828125,9.860519409179688,-0.04369417950510979,-0.16759411990642548
1771873904750290700,5.718290771484375,9.860519409179688,-0.03890577703714371,-0.17238251864910126
1771873904760296700,5.728296630859375,9.855731010437012,-0.04369417950510979,-0.16759411990642548
1771873904770303000,5.738302978515625,9.855731010437012,-0.04369417950510979,-0.15801730751991272
1771873904780309000,5.74830908203125,9.850942611694336,-0.04369417950510979,-0.1628057211637497
1771873904790315300,5.758315185546875,9.855731010437012,-0.03411737456917763,-0.1628057211637497
1771873904800321300,5.7683212890625,9.870096206665039,-0.04369417950510979,-0.17238251864910126
1771873904810327600,5.77832763671875,9.870096206665039,-0.03890577703714371,-0.1867477297782898
1771873904820333600,5.78833349609375,9.860519409179688,-0.03890577703714371,-0.2059013396501541
1771873904830339800,5.79833984375,9.860519409179688,-0.03890577703714371,-0.2059013396501541
1771873904840345900,5.808345947265625,9.855731010437012,-0.048482585698366165,-0.20111294090747833
1771873904850352000,5.81835205078125,9.860519409179688,-0.04369417950510979,-0.1867477297782898
1771873904860358100,5.828358154296875,9.870096206665039,-0.04369417950510979,-0.17717093229293823
1771873904870364400,5.838364501953125,9.870096206665039,-0.04369417950510979,-0.16759411990642548
1771873904880370400,5.848370361328125,9.865307807922363,-0.04369417950510979,-0.15322890877723694
1771873904890376700,5.858376708984375,9.860519409179688,-0.04369417950510979,-0.15322890877723694
1771873904900382700,5.8683828125,9.860519409179688,-0.03890577703714371,-0.14365209639072418
1771873904910389000,5.878388916015625,9.870096206665039,-0.04369417950510979,-0.15322890877723694
1771873904920395000,5.88839501953125,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873904930401300,5.8984013671875,9.865307807922363,-0.03890577703714371,-0.2059013396501541
1771873904940407300,5.9084072265625,9.860519409179688,-0.03411737456917763,-0.22505496442317963
1771873904950413600,5.91841357421875,9.850942611694336,-0.03411737456917763,-0.2298433631658554
1771873904960419600,5.928419677734375,9.850942611694336,-0.03890577703714371,-0.20111294090747833
1771873904970425900,5.93842578125,9.850942611694336,-0.03890577703714371,-0.17238251864910126
1771873904980432000,5.948431884765625,9.860519409179688,-0.048482585698366165,-0.14365209639072418
1771873904990438100,5.958438232421875,9.874884605407715,-0.048482585698366165,-0.11971008777618408
1771873905000444200,5.968444091796875,9.874884605407715,-0.048482585698366165,-0.11971008777618408
1771873905010450400,5.978450439453125,9.874884605407715,-0.04369417950510979,-0.14365209639072418
1771873905020456400,5.98845654296875,9.870096206665039,-0.03411737456917763,-0.17238251864910126
1771873905030462700,5.998462646484375,9.860519409179688,-0.04369417950510979,-0.19153612852096558
1771873905040468700,6.00846875,9.860519409179688,-0.04369417950510979,-0.20111294090747833
1771873905050475000,6.01847509765625,9.855731010437012,-0.03890577703714371,-0.2106897532939911
1771873905060481000,6.02848095703125,9.870096206665039,-0.03411737456917763,-0.2059013396501541
1771873905070487000,6.038487060546875,9.865307807922363,-0.04369417950510979,-0.19153612852096558
1771873905080493300,6.048493408203125,9.860519409179688,-0.04369417950510979,-0.17717093229293823
1771873905090499300,6.058499267578125,9.855731010437012,-0.03890577703714371,-0.16759411990642548
1771873905100505300,6.06850537109375,9.860519409179688,-0.04369417950510979,-0.14844051003456116
1771873905110511600,6.07851171875,9.865307807922363,-0.04369417950510979,-0.15322890877723694
1771873905120517600,6.088517578125,9.860519409179688,-0.048482585698366165,-0.15801730751991272
1771873905130523600,6.098523681640625,9.870096206665039,-0.04369417950510979,-0.17717093229293823
1771873905140529700,6.10852978515625,9.855731010437012,-0.04369417950510979,-0.1867477297782898
1771873905150536000,6.118535888671875,9.850942611694336,-0.03890577703714371,-0.19632454216480255
1771873905160542000,6.1285419921875,9.860519409179688,-0.04369417950510979,-0.19632454216480255
1771873905170548000,6.1385478515625,9.855731010437012,-0.03890577703714371,-0.19153612852096558
1771873905180554200,6.14855419921875,9.865307807922363,-0.04369417950510979,-0.17717093229293823
1771873905190560300,6.158560302734375,9.874884605407715,-0.048482585698366165,-0.15322890877723694
1771873905200566300,6.168566162109375,9.870096206665039,-0.03890577703714371,-0.14365209639072418
1771873905210572500,6.178572509765625,9.870096206665039,-0.03890577703714371,-0.14844051003456116
1771873905220578600,6.18857861328125,9.870096206665039,-0.048482585698366165,-0.16759411990642548
1771873905230584600,6.19858447265625,9.865307807922363,-0.048482585698366165,-0.17717093229293823
1771873905240590600,6.208590576171875,9.865307807922363,-0.04369417950510979,-0.20111294090747833
1771873905250596900,6.218596923828125,9.855731010437012,-0.03411737456917763,-0.2059013396501541
1771873905260603000,6.228602783203125,9.860519409179688,-0.03890577703714371,-0.20111294090747833
1771873905270609000,6.23860888671875,9.860519409179688,-0.048482585698366165,-0.19153612852096558
1771873905280615200,6.248615234375,9.865307807922363,-0.04369417950510979,-0.181959331035614
1771873905290621200,6.25862109375,9.865307807922363,-0.04369417950510979,-0.16759411990642548
1771873905300627200,6.268627197265625,9.865307807922363,-0.03890577703714371,-0.17238251864910126
1771873905310633500,6.278633544921875,9.860519409179688,-0.03890577703714371,-0.16759411990642548
1771873905320639500,6.288639404296875,9.860519409179688,-0.04369417950510979,-0.15801730751991272
1771873905330645500,6.2986455078125,9.855731010437012,-0.04369417950510979,-0.1628057211637497
1771873905340651500,6.308651611328125,9.860519409179688,-0.04369417950510979,-0.15801730751991272
1771873905350657800,6.31865771484375,9.860519409179688,-0.04369417950510979,-0.17238251864910126
1771873905360663800,6.328663818359375,9.865307807922363,-0.048482585698366165,-0.17238251864910126
1771873905370669800,6.338669921875,9.865307807922363,-0.03890577703714371,-0.19632454216480255
1771873905380676000,6.348676025390625,9.860519409179688,-0.03890577703714371,-0.19153612852096558
1771873905390682000,6.35868212890625,9.860519409179688,-0.03890577703714371,-0.1867477297782898
1771873905400688000,6.368688232421875,9.860519409179688,-0.03411737456917763,-0.17717093229293823
1771873905410694400,6.3786943359375,9.860519409179688,-0.04369417950510979,-0.15322890877723694
1771873905420700400,6.388700439453125,9.870096206665039,-0.053270988166332245,-0.15322890877723694
1771873905430706400,6.39870654296875,9.860519409179688,-0.03890577703714371,-0.15801730751991272
1771873905440712700,6.408712646484375,9.865307807922363,-0.03890577703714371,-0.17717093229293823
1771873905450718700,6.41871875,9.870096206665039,-0.03411737456917763,-0.1867477297782898
1771873905460724700,6.428724853515625,9.865307807922363,-0.04369417950510979,-0.20111294090747833
1771873905470730800,6.438730712890625,9.860519409179688,-0.03890577703714371,-0.20111294090747833
1771873905480737000,6.448737060546875,9.865307807922363,-0.03890577703714371,-0.19153612852096558
1771873905490743000,6.458742919921875,9.865307807922363,-0.03411737456917763,-0.181959331035614
1771873905500749000,6.4687490234375,9.87967300415039,-0.04369417950510979,-0.17717093229293823
1771873905510755300,6.47875537109375,9.865307807922363,-0.03890577703714371,-0.1628057211637497
1771873905520761300,6.48876123046875,9.860519409179688,-0.03890577703714371,-0.15801730751991272
1771873905530767400,6.498767333984375,9.870096206665039,-0.03890577703714371,-0.16759411990642548
1771873905540773600,6.508773681640625,9.870096206665039,-0.048482585698366165,-0.17238251864910126
1771873905550779600,6.518779541015625,9.870096206665039,-0.03890577703714371,-0.17717093229293823
1771873905560785700,6.52878564453125,9.870096206665039,-0.03890577703714371,-0.1628057211637497
1771873905570791700,6.538791748046875,9.865307807922363,-0.04369417950510979,-0.1628057211637497
1771873905580798000,6.5487978515625,9.865307807922363,-0.03890577703714371,-0.1628057211637497
1771873905590804000,6.558803955078125,9.874884605407715,-0.04369417950510979,-0.17717093229293823
