time,seconds_elapsed,z,y,x
1771873899417047000,0.385047119140625,-0.013490676879882812,0.0028173811733722687,0.014700457453727722
1771873899427053000,0.395052978515625,-0.008396148681640625,-0.001722574234008789,0.013871252536773682
1771873899437059000,0.40505908203125,-0.0034875869750976562,-0.006108183413743973,0.013088375329971313
1771873899447065000,0.415065185546875,0.0012607574462890625,0.003326214849948883,0.0035986900329589844
1771873899457071000,0.425071044921875,-0.0034046173095703125,-0.0014400184154510498,-0.02381153404712677
1771873899467077000,0.4350771484375,-0.007925033569335938,0.0031167492270469666,-0.04090854525566101
1771873899477083100,0.445083251953125,-0.016963958740234375,0.0030992738902568817,-0.039260417222976685
1771873899487089200,0.455089111328125,-0.011822700500488281,0.0030851513147354126,-0.01052643358707428
1771873899497095200,0.46509521484375,-0.011500358581542969,0.003280412405729294,0.0028089433908462524
1771873899507101400,0.475101318359375,-0.0018854141235351562,-0.001284770667552948,0.020431622862815857
1771873899517107500,0.485107421875,0.007477760314941406,-0.0011709704995155334,0.03354905545711517
1771873899527113500,0.495113525390625,0.0026226043701171875,-0.0011653155088424683,0.028208985924720764
1771873899537119500,0.505119384765625,-0.002101898193359375,0.003402482718229294,0.004670485854148865
1771873899547125500,0.51512548828125,-0.011379241943359375,0.0032922253012657166,0.00029568374156951904
1771873899557131500,0.525131591796875,-0.01577472686767578,0.0031885579228401184,0.0001856684684753418
1771873899567137500,0.535137451171875,-0.006056785583496094,-0.0013797059655189514,-0.00022977590560913086
1771873899577143600,0.5451435546875,0.0034322738647460938,0.0034087933599948883,-0.014564037322998047
1771873899587149600,0.555149658203125,-0.0013275146484375,0.003410741686820984,-0.009656429290771484
1771873899597155600,0.565155517578125,-0.010660171508789062,-0.0013704635202884674,-0.004657134413719177
1771873899607161900,0.575161865234375,-0.005745887756347656,0.008002664893865585,0.00939437747001648
1771873899617168000,0.58516796875,-0.000942230224609375,0.0033283792436122894,0.01357191801071167
1771873899627174000,0.595173828125,-0.010306358337402344,0.0034416280686855316,0.01756557822227478
1771873899637180000,0.605179931640625,0.0039691925048828125,-0.00593220442533493,0.021485790610313416
1771873899647186000,0.61518603515625,0.0038881301879882812,-0.00573575496673584,0.020953238010406494
1771873899657192000,0.62519189453125,-0.0008792877197265625,-0.0009559057652950287,0.011360391974449158
1771873899667198200,0.6351982421875,0.0038423538208007812,0.008328422904014587,-0.011823862791061401
1771873899677204200,0.645204345703125,-0.010318756103515625,0.0034478865563869476,-0.020686909556388855
1771873899687210200,0.655210205078125,-0.010127067565917969,-0.00614403560757637,-0.03429946303367615
1771873899697216500,0.665216552734375,-0.000545501708984375,0.0034482888877391815,-0.024582773447036743
1771873899707222500,0.675222412109375,-0.009949684143066406,0.0034665167331695557,-0.00584903359413147
1771873899717228500,0.685228515625,-0.0050811767578125,-0.0012188628315925598,0.02656400203704834
1771873899727234600,0.695234619140625,0.0044116973876953125,0.0036912374198436737,0.025692254304885864
1771873899737240800,0.70524072265625,-0.000370025634765625,-0.0009986944496631622,0.015842154622077942
1771873899747246800,0.715246826171875,0.004352569580078125,0.003702975809574127,-0.002842620015144348
1771873899757252900,0.7252529296875,-0.0051288604736328125,0.0035124123096466064,-0.011694878339767456
1771873899767259100,0.735259033203125,-0.014456748962402344,-0.0012801140546798706,-0.02070997655391693
1771873899777265200,0.74526513671875,-0.01422119140625,0.008238308131694794,-0.015966743230819702
1771873899787271200,0.755271240234375,-0.00457763671875,0.0035757459700107574,-0.00219571590423584
1771873899797277400,0.76527734375,0.0049076080322265625,0.0035960376262664795,-0.002676531672477722
1771873899807283500,0.775283447265625,-0.0045928955078125,-0.005803026258945465,0.0019735097885131836
1771873899817289500,0.78528955078125,0.004904747009277344,0.003685496747493744,-0.007269412279129028
1771873899827295500,0.79529541015625,-0.004588127136230469,0.0037021301686763763,-0.0021290332078933716
1771873899837301800,0.8053017578125,-0.009221076965332031,0.0038219355046749115,0.011929064989089966
1771873899847307800,0.815307861328125,-0.013782501220703125,0.003836296498775482,0.01602533459663391
1771873899857313800,0.825313720703125,0.005274772644042969,0.00395386666059494,0.02005334198474884
1771873899867320000,0.835320068359375,0.005185127258300781,0.003966040909290314,0.014907360076904297
1771873899877326000,0.845326171875,0.00039577484130859375,0.003874562680721283,-0.003864869475364685
1771873899887332000,0.85533203125,-0.0043087005615234375,0.008391574025154114,-0.017305731773376465
1771873899897338400,0.86533837890625,-0.004231452941894531,0.0035177282989025116,-0.02141527831554413
1771873899907344400,0.875344482421875,-0.004162788391113281,-0.0011714324355125427,-0.03057873249053955
1771873899917350400,0.885350341796875,0.0006084442138671875,0.003740016371011734,-0.02577441930770874
1771873899927356400,0.8953564453125,-0.004118919372558594,0.003859184682369232,0.007098376750946045
1771873899937362700,0.90536279296875,-0.004058837890625,-0.0008338429033756256,0.00646267831325531
1771873899947368700,0.91536865234375,-0.008703231811523438,-0.010157257318496704,0.006147921085357666
1771873899957374700,0.925374755859375,0.0008630752563476562,-0.0005961582064628601,0.0015440285205841064
1771873899967381000,0.935381103515625,0.0008516311645507812,0.00399354100227356,0.0017254501581192017
1771873899977387000,0.945386962890625,-0.0038709640502929688,-0.0007017254829406738,0.0016965121030807495
1771873899987393000,0.95539306640625,-0.013226509094238281,-0.0005085282027721405,0.001461625099182129
1771873899997399300,0.9653994140625,-0.00830078125,-0.0004201754927635193,0.005938798189163208
1771873900007405300,0.9754052734375,0.001251220703125,0.004373479634523392,-0.00378398597240448
1771873900017411300,0.985411376953125,0.005942344665527344,-0.00043338164687156677,-0.012930944561958313
1771873900027417600,0.99541748046875,-0.0035648345947265625,-0.00045153871178627014,-0.04044952988624573
1771873900037423600,1.005423583984375,-0.0034999847412109375,0.00424102321267128,-0.044173821806907654
1771873900047429600,1.0154296875,-0.012860298156738281,0.008958827704191208,-0.034124016761779785
1771873900057435600,1.025435546875,-0.012656211853027344,0.004284236580133438,-0.015341699123382568
1771873900067442000,1.03544189453125,-0.012460708618164062,-0.004917610436677933,0.012234494090080261
1771873900077448000,1.045447998046875,0.0065670013427734375,0.000056259334087371826,0.053580328822135925
1771873900087454000,1.055453857421875,-0.0029697418212890625,0.009550575166940689,0.08031861484050751
1771873900097460200,1.065460205078125,0.011202812194824219,0.00005048885941505432,0.0787738561630249
1771873900107466200,1.07546630859375,0.011022567749023438,0.00002251937985420227,0.040206655859947205
1771873900117472300,1.08547216796875,0.001438140869140625,-0.00010842829942703247,0.012320086359977722
1771873900127478500,1.095478515625,-0.0032777786254882812,0.009076546877622604,-0.024518921971321106
1771873900137484500,1.105484619140625,-0.012630462646484375,0.004189502447843552,-0.04703189432621002
1771873900147490600,1.115490478515625,-0.012415885925292969,0.008804719895124435,-0.06487573683261871
1771873900157496600,1.12549658203125,-0.0075054168701171875,0.004027422517538071,-0.05939587950706482
1771873900167502800,1.1355029296875,0.0020246505737304688,0.004143606871366501,-0.035587161779403687
1771873900177508900,1.1455087890625,-0.0027265548706054688,0.004154421389102936,-0.026094168424606323
1771873900187515000,1.155514892578125,0.006731986999511719,-0.0005435347557067871,-0.021157696843147278
1771873900197521200,1.165521240234375,0.006617546081542969,-0.005163196474313736,-0.006782889366149902
1771873900207527200,1.175527099609375,-0.007622718811035156,0.004419926553964615,0.016666099429130554
1771873900217533200,1.185533203125,-0.007503509521484375,-0.00038588792085647583,0.015974432229995728
1771873900227539500,1.19553955078125,0.0020303726196289062,0.004407186061143875,0.024608492851257324
1771873900237545500,1.20554541015625,-0.007427215576171875,-0.0002968013286590576,0.03791069984436035
1771873900247551500,1.215551513671875,0.0068206787109375,-0.005025818943977356,0.03246711194515228
1771873900257557800,1.225557861328125,0.011419296264648438,-0.004865780472755432,0.013299211859703064
1771873900267563800,1.235563720703125,0.001819610595703125,-0.00010144710540771484,-0.0006342232227325439
1771873900277569800,1.24556982421875,0.001796722412109375,-0.00012512505054473877,-0.014335423707962036
1771873900287575800,1.255575927734375,-0.012352943420410156,0.00456199049949646,-0.03732936084270477
1771873900297582000,1.26558203125,0.0019788742065429688,-0.00014458224177360535,-0.03199833631515503
1771873900307588000,1.275588134765625,-0.00276947021484375,0.004646290093660355,-0.013044536113739014
1771873900317594000,1.285593994140625,0.0019750595092773438,-0.00005987286567687988,0.0006779134273529053
1771873900327600400,1.295600341796875,0.0019359588623046875,0.004831206053495407,0.014378979802131653
1771873900337606400,1.3056064453125,0.0019016265869140625,0.00012015551328659058,0.014036193490028381
1771873900347612400,1.3156123046875,-0.0028352737426757812,0.004904810339212418,0.014009416103363037
1771873900357618700,1.32561865234375,0.001926422119140625,0.00008910521864891052,-0.00003927946090698242
1771873900367624700,1.335624755859375,-0.0028123855590820312,0.00006224960088729858,-0.004643499851226807
1771873900377630700,1.345630615234375,-0.0168914794921875,0.004744432866573334,-0.013982996344566345
1771873900387636700,1.35563671875,-0.0024862289428710938,0.000034827739000320435,-0.02327027916908264
1771873900397643000,1.36564306640625,-0.002445220947265625,0.004822704941034317,-0.0228826105594635
1771873900407649000,1.37564892578125,-0.0024042129516601562,0.00011178478598594666,-0.013083741068840027
1771873900417655000,1.385655029296875,0.00234222412109375,0.004898384213447571,-0.00826069712638855
1771873900427661300,1.395661376953125,-0.0024089813232421875,0.00960339605808258,-0.008329585194587708
1771873900437667300,1.405667236328125,-0.0070819854736328125,0.004814606159925461,0.0056245774030685425
1771873900447673300,1.41567333984375,0.0024480819702148438,0.00010563433170318604,0.014637589454650879
1771873900457679600,1.4256796875,0.00240325927734375,0.004788905382156372,0.01418660581111908
1771873900467685600,1.435685546875,0.007071495056152344,0.004787154495716095,0.004533261060714722
1771873900477691600,1.445691650390625,0.002246856689453125,-0.00002658739686012268,0.004561439156532288
1771873900487697700,1.45569775390625,-0.0072040557861328125,0.009469110518693924,-0.000016033649444580078
1771873900497704000,1.465703857421875,-0.0023756027221679688,-0.00013126805424690247,-0.004724100232124329
1771873900507710000,1.4757099609375,0.0023698806762695312,0.009366169571876526,-0.00956052541732788
1771873900517716000,1.485716064453125,-0.00238037109375,0.00457952544093132,-0.0000871419906616211
1771873900527722200,1.49572216796875,-0.0023403167724609375,-0.0002307593822479248,-0.00008541345596313477
1771873900537728300,1.505728271484375,0.002407073974609375,0.0045597366988658905,-0.00008371472358703613
1771873900547734300,1.515734375,-0.0023412704467773438,-0.00014679133892059326,-0.014207825064659119
1771873900557740500,1.525740478515625,-0.0022983551025390625,0.004538878798484802,-0.009055301547050476
1771873900567746600,1.53574658203125,-0.006968498229980469,0.00454128161072731,-0.008904099464416504
1771873900577752600,1.545752685546875,-0.0021457672119140625,-0.00016313791275024414,-0.008859291672706604
1771873900587758800,1.5557587890625,0.0025949478149414062,0.004522800445556641,-0.004209622740745544
1771873900597764900,1.565764892578125,-0.00215911865234375,-0.00018312036991119385,0.00046600401401519775
1771873900607771000,1.57577099609375,-0.006834983825683594,0.004606574773788452,0.00966884195804596
1771873900617777000,1.58577685546875,0.007401466369628906,0.004609659314155579,0.004592090845108032
1771873900627783200,1.595783203125,0.0072765350341796875,-0.00009769946336746216,-0.000296175479888916
1771873900637789200,1.6057890625,-0.0022602081298828125,-0.004828236997127533,-0.009605199098587036
1771873900647795200,1.615795166015625,-0.0069293975830078125,-0.00006453320384025574,-0.014049991965293884
1771873900657801500,1.625801513671875,-0.0021038055419921875,0.004723191261291504,-0.023129314184188843
1771873900667807500,1.635807373046875,-0.0020704269409179688,0.00932769849896431,-0.01813836395740509
1771873900677813500,1.6458134765625,-0.006749153137207031,0.009252101182937622,0.0006878972053527832
1771873900697825800,1.66582568359375,-0.0019130706787109375,0.009386476129293442,0.01824033260345459
1771873900707831800,1.675831787109375,0.0028285980224609375,0.004704713821411133,0.017936155200004578
1771873900717837800,1.685837890625,0.0027856826782226562,-0.00021107494831085205,0.008530572056770325
1771873900727843800,1.69584375,-0.0019636154174804688,-0.00023291632533073425,-0.005426853895187378
1771873900737849900,1.705849853515625,-0.0019254684448242188,0.004454195499420166,-0.0050258636474609375
1771873900747856000,1.71585595703125,-0.006602287292480469,-0.00025238096714019775,-0.014358550310134888
1771873900757862000,1.72586181640625,0.0029201507568359375,0.0045384690165519714,-0.005012035369873047
1771873900767868000,1.735867919921875,0.0028667449951171875,0.004542682319879532,-0.009947523474693298
1771873900777874000,1.7458740234375,0.0028162002563476562,0.004545029252767563,-0.0005710870027542114
1771873900787880200,1.755880126953125,-0.0019378662109375,0.004547338932752609,-0.009875074028968811
1771873900797886200,1.76588623046875,0.0028066635131835938,-0.00026060640811920166,-0.00950382649898529
1771873900807892200,1.775892333984375,-0.0019483566284179688,-0.00017820671200752258,-0.009345144033432007
1771873900817898200,1.785898193359375,-0.0019197463989257812,0.00450979545712471,-0.009396404027938843
1771873900827904300,1.795904296875,-0.0018901824951171875,-0.004904504865407944,-0.004737764596939087
1771873900837910300,1.80591015625,0.0028467178344726562,-0.000034306198358535767,-0.009574413299560547
1771873900847916300,1.815916259765625,0.0027971267700195312,0.009461510926485062,-0.009517967700958252
1771873900857922300,1.82592236328125,-0.0019578933715820312,-0.00013693422079086304,-0.01406809687614441
1771873900867928300,1.83592822265625,-0.0066356658935546875,-0.0000565946102142334,-0.0045195817947387695
1771873900877934300,1.845934326171875,-0.001819610595703125,0.004732798784971237,0.004765927791595459
1771873900887940600,1.855940673828125,0.0029125213623046875,0.004731975495815277,0.008981704711914062
1771873900897946600,1.865946533203125,-0.0018472671508789062,0.0000225752592086792,0.008625462651252747
1771873900907952600,1.87595263671875,-0.0018167495727539062,-0.0000013671815395355225,0.013190135359764099
1771873900917958700,1.885958740234375,0.0029239654541015625,-0.004631884396076202,0.003656819462776184
1771873900927964700,1.895964599609375,0.0028791427612304688,0.009649164974689484,-0.005614191293716431
1771873900937970700,1.905970703125,0.0028352737426757812,0.009462986141443253,-0.014730677008628845
1771873900947976700,1.915976806640625,-0.0019207000732421875,0.00457310676574707,-0.023902535438537598
1771873900957982700,1.925982666015625,-0.011307716369628906,-0.00013184547424316406,-0.028316348791122437
1771873900967988700,1.93598876953125,-0.006412506103515625,0.009367402642965317,-0.023239418864250183
1771873900977994800,1.945994873046875,-0.0016021728515625,0.009291138499975204,-0.009036734700202942
1771873900988001000,1.9560009765625,0.0031280517578125,-0.00009763240814208984,-0.009196549654006958
1771873900998007000,1.966007080078125,-0.0016374588012695312,-0.000016149133443832397,0.014189288020133972
1771873901008013000,1.976012939453125,-0.006321907043457031,0.004770766943693161,0.023163437843322754
1771873901018019000,1.98601904296875,-0.0015087127685546875,0.004872728139162064,0.013257071375846863
1771873901028025000,1.996025146484375,0.00322723388671875,0.004766155034303665,0.01313982903957367
1771873901038031400,2.00603125,0.003177642822265625,0.00005618482828140259,-0.0009978264570236206
1771873901048037400,2.016037353515625,-0.00628662109375,0.00013330578804016113,-0.014796435832977295
1771873901058043400,2.02604345703125,-0.0061779022216796875,0.00010572001338005066,-0.014342695474624634
1771873901068049700,2.036049560546875,-0.010783195495605469,0.00007858872413635254,-0.02822914719581604
1771873901078055700,2.0460556640625,-0.0011882781982421875,-0.004551466554403305,-0.018445074558258057
1771873901088061700,2.056061767578125,-0.0011730194091796875,0.00041625648736953735,-0.013739466667175293
1771873901098068000,2.06606787109375,-0.00115966796875,0.0005907788872718811,0.004910558462142944
1771873901108074000,2.076073974609375,-0.0011434555053710938,0.0053675733506679535,0.009330779314041138
1771873901118080000,2.086080078125,0.0035810470581054688,0.0007509849965572357,0.018385931849479675
1771873901128086000,2.0960859375,0.003520965576171875,0.0054217055439949036,0.018079787492752075
1771873901138092300,2.10609228515625,-0.0059528350830078125,0.0007008090615272522,0.0037563741207122803
1771873901148098300,2.116098388671875,-0.0011415481567382812,0.0006637685000896454,-0.0008077025413513184
1771873901158104300,2.126104248046875,-0.0058269500732421875,0.0006273463368415833,-0.0052957236766815186
1771873901168110600,2.136110595703125,-0.005726814270019531,0.0007983557879924774,-0.014520928263664246
1771873901178116600,2.14611669921875,-0.0009250640869140625,-0.003843698650598526,-0.014382496476173401
1771873901188122600,2.15612255859375,-0.005621910095214844,0.005612190812826157,-0.009640723466873169
1771873901198129000,2.16612890625,-0.0008220672607421875,0.0009915195405483246,0.004439219832420349
1771873901208135000,2.176135009765625,-0.005518913269042969,0.001053042709827423,0.00426211953163147
1771873901218141000,2.186140869140625,-0.005429267883300781,0.005823932588100433,0.013504698872566223
1771873901228147000,2.19614697265625,-0.0006303787231445312,0.0009929165244102478,0.008571311831474304
1771873901238153200,2.2061533203125,0.004090309143066406,0.0009510107338428497,-0.010302230715751648
1771873901248159200,2.2161591796875,-0.005391120910644531,0.0057218000292778015,-0.009923413395881653
1771873901258165200,2.226165283203125,-0.000591278076171875,-0.0037127062678337097,-0.009654328227043152
1771873901268171500,2.236171630859375,-0.0052928924560546875,-0.0035727843642234802,-0.014408528804779053
1771873901278177500,2.246177490234375,-0.0004987716674804688,0.010690595954656601,-0.009666308760643005
1771873901288183600,2.25618359375,-0.005202293395996094,0.010695673525333405,-0.0002949833869934082
1771873901298189800,2.26618994140625,-0.0004100799560546875,0.005886860191822052,-0.0052051842212677
1771873901308195800,2.27619580078125,0.004303932189941406,-0.003550402820110321,-0.005221545696258545
1771873901328208000,2.296207763671875,-0.0004711151123046875,0.010407023131847382,-0.0005216449499130249
1771873901338214100,2.306214111328125,-0.00046634674072265625,0.0008944310247898102,0.003989130258560181
1771873901348220200,2.31622021484375,-0.00046062469482421875,0.0009575746953487396,-0.0008890628814697266
1771873901358226200,2.32622607421875,-0.00045299530029296875,0.0010196641087532043,-0.000873953104019165
1771873901368232400,2.336232421875,-0.00044536590576171875,0.0010807178914546967,0.0038494914770126343
1771873901378238500,2.346238525390625,-0.009855270385742188,0.0011407546699047089,-0.00092296302318573
1771873901388244500,2.356244384765625,-0.004982948303222656,0.0013049915432929993,-0.0010111629962921143
1771873901398250800,2.366250732421875,0.004519462585449219,-0.003347311168909073,-0.005599215626716614
1771873901408256800,2.3762568359375,-0.00026035308837890625,0.001391720026731491,-0.01942458748817444
1771873901418262800,2.3862626953125,-0.004962921142578125,0.00605175644159317,-0.02370573580265045
1771873901428269000,2.39626904296875,-0.009589195251464844,0.001218743622303009,-0.028019413352012634
1771873901438275000,2.406275146484375,-0.0000171661376953125,0.005985058844089508,-0.009027943015098572
1771873901448281000,2.416281005859375,-0.00002765655517578125,0.0013599619269371033,0.004627719521522522
1771873901458287000,2.426287109375,-0.00003719329833984375,-0.003191661089658737,0.02747391164302826
1771873901468293400,2.43629345703125,0.009375572204589844,0.0016499683260917664,0.036122843623161316
1771873901478299400,2.44629931640625,0.004512786865234375,0.006305713206529617,0.03091590106487274
1771873901488305400,2.456305419921875,0.0044460296630859375,0.001363273710012436,0.012083575129508972
1771873901498311700,2.466311767578125,0.004382133483886719,-0.0033951811492443085,-0.001622423529624939
1771873901508317700,2.476317626953125,-0.005100250244140625,0.010760050266981125,-0.015306785702705383
1771873901518323700,2.48632373046875,-0.005013465881347656,0.005950164049863815,-0.024365171790122986
1771873901528330000,2.496330078125,-0.0002231597900390625,-0.0034881532192230225,-0.02877078950405121
1771873901538336000,2.5063359375,0.004485130310058594,-0.003455381840467453,-0.014372006058692932
1771873901548342000,2.516342041015625,-0.000301361083984375,0.0014922544360160828,-0.009630396962165833
1771873901558348000,2.52634814453125,0.004412651062011719,0.0061506107449531555,-0.004761010408401489
1771873901568354300,2.536354248046875,-0.005078315734863281,0.001417551189661026,-0.0046813637018203735
1771873901578360300,2.5463603515625,-0.014409065246582031,0.0014719665050506592,-0.004499644041061401
1771873901588366300,2.556366455078125,-0.00004482269287109375,0.006235867738723755,0.00018037855625152588
1771873901598372600,2.56637255859375,-0.00004673004150390625,0.001501385122537613,0.004679441452026367
1771873901608378600,2.576378662109375,-0.0000476837158203125,0.0062629953026771545,-0.00021025538444519043
1771873901618384600,2.586384521484375,-0.00004482269287109375,0.0015280619263648987,-0.0048116594552993774
1771873901628391000,2.596390869140625,-0.0047512054443359375,0.0015806332230567932,0.00008083879947662354
1771873901638397000,2.60639697265625,-0.004672050476074219,0.011049516499042511,-0.0093374103307724
1771873901648403000,2.61640283203125,-0.004593849182128906,0.0015262030065059662,-0.013890087604522705
1771873901658409200,2.6264091796875,-0.004519462585449219,0.001475401222705841,-0.013761699199676514
1771873901668415200,2.636415283203125,-0.0044460296630859375,0.0061358436942100525,-0.008927330374717712
1771873901678421200,2.646421142578125,0.00033473968505859375,0.00611342117190361,-0.018299326300621033
1771873901688427300,2.65642724609375,0.00032901763916015625,0.0013827867805957794,-0.017994508147239685
1771873901698433500,2.66643359375,0.00032138824462890625,0.00614817813038826,-0.013089567422866821
1771873901708439600,2.676439453125,0.00031280517578125,0.0014151446521282196,0.0010478794574737549
1771873901718445600,2.686445556640625,-0.0044078826904296875,0.006281577050685883,0.0006171166896820068
1771873901728451800,2.696451904296875,0.00036907196044921875,0.001548130065202713,0.01913084089756012
1771873901738457900,2.706457763671875,0.0003604888916015625,-0.007816825062036514,0.018605485558509827
1771873901748463900,2.7164638671875,-0.004352569580078125,0.0018086880445480347,0.01839907467365265
1771873901758470100,2.72647021484375,0.005143165588378906,0.0018565841019153595,-0.009848684072494507
1771873901768476200,2.73647607421875,-0.004352569580078125,0.011320870369672775,-0.02339644730091095
1771873901778482200,2.746482177734375,-0.013691902160644531,0.0065016187727451324,-0.017987430095672607
1771873901788488200,2.75648828125,-0.008757591247558594,0.0017626918852329254,-0.0131855309009552
1771873901798494500,2.766494384765625,0.005505561828613281,0.006625138223171234,-0.004065722227096558
1771873901808500500,2.77650048828125,-0.004010200500488281,0.006697952747344971,0.005005493760108948
1771873901818506500,2.786506591796875,0.0007619857788085938,-0.0027528367936611176,0.018841370940208435
1771873901828512800,2.7965126953125,0.005459785461425781,0.0019762851297855377,0.009213835000991821
1771873901838518800,2.806518798828125,-0.004040718078613281,0.011336982250213623,-0.004652127623558044
1771873901848524800,2.81652490234375,0.000743865966796875,0.001602083444595337,-0.022891715168952942
1771873901858531000,2.826531005859375,-0.003971099853515625,0.0016552247107028961,-0.03161737322807312
1771873901868537000,2.836537109375,-0.008617401123046875,0.006414253264665604,-0.03129690885543823
1771873901878543000,2.846543212890625,-0.0037736892700195312,-0.0029284320771694183,-0.02187475562095642
1771873901888549400,2.85654931640625,-0.0037174224853515625,0.001908816397190094,-0.003089532256126404
1771873901898555400,2.866555419921875,-0.003662109375,0.0019550248980522156,0.02009168267250061
1771873901908561400,2.8765615234375,0.001102447509765625,-0.007416725158691406,0.024155542254447937
1771873901918567400,2.8865673828125,0.0010824203491210938,0.0022021085023880005,0.01894126832485199
1771873901928573700,2.89657373046875,-0.0036382675170898438,0.011557240039110184,0.009518861770629883
1771873901938579700,2.906579833984375,0.005846977233886719,0.001922067254781723,-0.018477514386177063
1771873901948585700,2.916585693359375,-0.003662109375,0.0018664784729480743,-0.03198535740375519
1771873901958592000,2.926592041015625,0.0011091232299804688,0.011332400143146515,-0.02664044499397278
1771873901968598000,2.936597900390625,-0.008333206176757812,0.006618160754442215,-0.012484386563301086
1771873901978604000,2.94660400390625,-0.008204460144042969,0.0019824951887130737,0.0012289732694625854
1771873901988610300,2.9566103515625,0.0060482025146484375,0.0021326765418052673,0.019422367215156555
1771873901998616300,2.9666162109375,0.0059452056884765625,0.006883755326271057,0.004869773983955383
1771873902008622300,2.976622314453125,-0.0035657882690429688,0.01145407184958458,0.005098611116409302
1771873902018628400,2.98662841796875,-0.0035009384155273438,0.006531015038490295,-0.004093572497367859
1771873902028634600,2.996634521484375,-0.012857437133789062,0.01110721006989479,-0.013339310884475708
1771873902038640600,3.006640625,-0.007939338684082031,0.0015847347676753998,-0.004010140895843506
1771873902048646700,3.016646728515625,0.0016031265258789062,0.001638159155845642,0.005060181021690369
1771873902058653000,3.02665283203125,0.006281852722167969,-0.003017909824848175,0.000060304999351501465
1771873902068659000,3.036658935546875,0.006176948547363281,0.006424218416213989,-0.00464901328086853
1771873902078665000,3.0466650390625,-0.003337860107421875,0.006291788071393967,0.00044752657413482666
1771873902088671200,3.056671142578125,-0.0032825469970703125,0.010973546653985977,0.009857550263404846
1771873902098677200,3.06667724609375,-0.003231048583984375,0.0061618871986866,0.00006912648677825928
1771873902108683300,3.076683349609375,0.0062351226806640625,0.0015320107340812683,-0.000241890549659729
1771873902118689300,3.086689208984375,0.0014209747314453125,-0.0032256804406642914,-0.005050033330917358
1771873902128695600,3.096695556640625,-0.0033092498779296875,0.0063233040273189545,-0.004862189292907715
1771873902138701600,3.10670166015625,-0.007961273193359375,0.00158734992146492,-0.009386062622070312
1771873902148707600,3.11670751953125,0.0015888214111328125,0.006349317729473114,0.004895985126495361
1771873902158713900,3.1267138671875,0.0015573501586914062,0.011030122637748718,0.009213119745254517
1771873902168720000,3.136719970703125,0.0015268325805664062,-0.0030980855226516724,0.008749708533287048
1771873902178726000,3.146725830078125,0.006206512451171875,0.0016367994248867035,0.017814606428146362
1771873902188732200,3.156732177734375,0.0013942718505859375,0.006396148353815079,0.012809395790100098
1771873902198738200,3.16673828125,-0.00333404541015625,0.0016589909791946411,0.01280297338962555
1771873902208744200,3.176744140625,0.001434326171875,-0.0032059960067272186,-0.005934357643127441
1771873902218750200,3.186750244140625,0.0014162063598632812,-0.0030745305120944977,-0.019650787115097046
1771873902228756200,3.196756103515625,0.0013942718505859375,0.0064719319343566895,-0.028636768460273743
1771873902238762200,3.20676220703125,0.001369476318359375,0.0064420923590660095,-0.028262585401535034
1771873902248768300,3.216768310546875,-0.0033655166625976562,0.01101795956492424,-0.02328944206237793
1771873902258774500,3.2267744140625,-0.0033159255981445312,0.0016003549098968506,-0.004480630159378052
